Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D02	D03	D04
35.44444444444444	8241	11304	11232	17100	36786	72954	49839	152101	48094	89023	58888	17828	11529	12388	22395	26447	105045	53180	45048	44306	89797	64210	8562	10134	12344
35.50555555555555	8427	11112	10990	17493	32610	75180	42898	150101	46753	89448	58291	15517	10066	11552	22956	28296	101754	54551	42599	47129	92619	63978	9168	11041	14867
35.56666666666667	8194	9951	10965	17214	38845	76613	45118	155392	49550	81442	62857	17442	10533	12633	22926	26686	103172	53685	41637	49646	96553	65158	9191	10692	12801
35.62777777777778	7934	10605	10829	17608	31097	77500	44832	156389	49114	78829	59204	17881	11501	14025	22574	28700	111159	55443	44339	51644	95990	66086	8797	10630	12739
35.68888888888889	7552	10875	11833	18561	35534	80910	50073	152320	51130	73166	63596	17568	10064	13667	24551	28773	104539	56335	44709	50381	93721	64289	9004	11278	12370
35.75	8679	10020	10970	16913	40076	84007	48455	153557	52592	74513	65169	17425	10859	13877	25546	28045	112573	53056	45175	51045	94867	65476	9263	10427	14164
35.81111111111111	8804	10970	11121	16963	43150	79745	46582	152888	51539	87245	60485	18273	10917	13379	25528	27605	109179	54140	42508	52938	92995	67977	9102	9792	14561
35.87222222222222	8632	9886	10713	17174	38008	79935	47363	153824	50443	93624	56796	17067	11032	13484	24411	32302	104869	55337	42802	52810	94192	70027	8816	10640	13043
35.93333333333333	10469	10132	11719	17184	32421	78966	48393	148253	51210	88249	59368	17157	12427	13062	25434	28934	114530	53964	43649	52921	97492	71254	8882	11841	11813
35.99444444444445	9217	10835	12091	17587	35577	79439	45644	148541	53903	85029	59750	17370	11212	12495	25492	27687	114151	54951	45271	52596	95675	73309	8954	11111	13911
36.05555555555556	8505	11445	11174	16388	33932	84727	46083	154925	56128	78379	58890	19498	11249	13099	23636	27307	113537	55515	47081	52175	100345	73770	8198	11735	13877
36.11666666666667	8252	10222	11179	18713	37917	77790	49800	153571	54671	74604	64847	17993	10878	13266	25820	26182	117220	55887	44271	55728	100627	69989	8547	10635	11832
36.17777777777778	8514	10960	12130	18203	41833	80900	49053	150117	53428	86637	62646	17903	12265	13841	26423	26853	110373	57936	48293	53345	99465	72652	9440	11009	13811
36.23888888888889	9827	10312	10748	17476	39680	79339	45507	155266	52896	94653	65911	17757	11124	12857	26425	28018	113395	56947	47206	50205	97298	70955	9009	10390	14329
36.3	9077	11521	12520	16921	41633	85787	44643	155074	51246	91809	62729	18682	10937	13782	28805	29802	109532	61634	49012	51758	100031	72976	9154	10875	11970
36.361111111111114	9296	9829	12125	18384	39870	85442	47158	155308	50990	86049	62885	17281	11842	13310	27553	28366	112533	61032	50279	50726	103113	70116	8627	11039	14040
36.422222222222224	9147	10488	12982	18415	37543	83853	46090	155062	56380	82274	62097	17530	11511	13677	25945	29704	118514	56155	49660	51833	100069	72286	8532	10441	11897
36.483333333333334	9209	11739	11379	19849	35481	86345	50512	158922	55812	76654	59142	17855	11007	13270	25688	28618	121025	57923	52658	49493	98317	72970	8438	9825	14955
36.544444444444444	8260	10108	12001	18732	42509	85971	48862	155134	57250	86062	58680	18465	12176	14546	26076	28213	121149	59148	49295	49288	103050	77388	8927	10123	14347
36.605555555555554	9199	10675	12150	18389	34942	87908	48753	158173	58477	94008	56205	18710	11013	17122	27258	28063	113331	64691	50960	52399	100781	74205	8623	11185	14093
36.666666666666664	8996	10381	12199	19347	39889	92712	48733	157685	61538	92357	60820	18242	11974	13584	27666	28312	115725	61201	55386	54139	102102	76531	9527	11821	15671
36.727777777777774	9672	11036	12089	17682	37284	88055	49307	152215	59860	87193	63744	18371	11516	14815	26251	27756	113948	62520	51433	54725	103273	69609	8884	12198	13193
36.78888888888889	9995	10508	12085	17644	36543	92672	52477	159381	59921	79679	67868	18356	11492	15925	28705	28434	112637	58956	49527	56474	103160	74666	9662	11457	13958
36.85	8786	11178	11472	18651	37536	88706	54162	157634	60454	76373	67639	18743	12848	15090	26369	27099	120997	58562	46009	58123	106443	73306	9051	11207	13993
36.91111111111111	9547	11055	12266	20018	39875	91848	56698	157350	59560	80446	62864	16791	12566	13047	26978	32675	120063	61687	49153	57744	105409	72794	9340	11692	13727
36.97222222222222	9380	11547	11880	18422	42050	92886	52988	157379	56780	91158	62631	18524	10840	14503	28555	28867	116162	58507	53510	60746	105142	75528	10073	10729	15690
37.03333333333333	9284	11392	11873	19333	40477	93981	55806	157909	56913	98445	61995	17883	11769	14896	25808	28595	122492	57298	51324	61714	107970	73520	9144	11269	14291
37.09444444444444	9322	9827	12449	19433	40487	93086	54899	156815	55157	93472	63039	18295	10556	14770	28882	30702	122770	60032	50645	56654	104778	76469	9096	11789	15960
37.15555555555556	9856	11276	12168	19093	43502	90776	53893	159058	59452	87719	61883	17942	12523	15147	27197	30054	121663	61545	49916	59829	109348	75047	9486	10463	14332
37.21666666666667	9055	10377	11178	18245	40954	90158	51101	154033	57178	83043	58128	18720	13216	15115	28925	30799	120262	59826	53550	56534	109555	73592	9289	10979	15161
37.27777777777778	9052	10719	11005	18537	45553	92293	52834	162276	62966	89628	56581	19308	13089	14878	27126	31445	114712	62542	53546	57157	109585	75517	8580	11065	15875
37.33888888888889	9273	11895	11559	20262	42270	98404	51118	157124	59643	94080	62852	18525	13287	15270	28216	34169	123451	60425	52656	59116	107128	75270	9506	10055	15507
37.4	9379	10969	11203	17874	41534	93672	52076	160547	62692	98670	67594	18258	11429	12919	27294	32411	114205	59128	56390	56672	109257	75210	8933	11375	16878
37.46111111111111	8927	11471	11307	17806	44594	99046	52756	159949	62997	105302	70732	18879	11636	13764	26667	32374	124611	59099	57571	53379	109116	74677	9032	10594	16101
37.522222222222226	9263	10549	11247	17896	43539	102410	50738	163702	62833	95465	69051	19070	12014	14528	28320	32355	113521	55718	55366	57826	110153	79937	9602	12073	15991
37.583333333333336	10073	10838	12514	18897	45436	97406	51087	158818	64696	87659	66301	18103	12744	14624	27247	33058	121771	59139	53488	56810	108216	77402	9250	11845	16042
37.644444444444446	10152	11260	11752	20338	45358	102800	52021	158448	66607	85641	65734	19885	13563	15350	26217	30747	128958	59705	53311	61600	112104	85115	9724	10884	16346
37.705555555555556	9900	11794	11281	19836	45865	102338	52554	158149	68504	91550	64745	17825	11486	14450	26465	29286	122819	61755	55249	58073	115055	85280	9206	12351	16030
37.766666666666666	9832	11472	12184	19325	43990	103697	54019	159413	65781	99426	64848	20112	13565	15414	29274	30212	125462	64100	56171	60682	112161	82964	10056	12128	16820
37.827777777777776	8828	12158	11837	18821	40692	101396	53369	152531	65548	105845	61003	20339	12410	15261	29824	29683	120190	60483	54848	61591	113437	84198	8648	11543	17358
37.888888888888886	10227	10501	13224	18739	46346	99924	52219	159989	66024	100817	61680	20032	11339	14166	29429	28657	126554	63702	58575	60068	114490	90229	9004	11590	14870
37.95	9880	11731	12042	20887	47039	104483	54714	160380	68268	95692	58634	18914	11466	15794	31130	30219	123470	60836	59641	59278	112867	92290	8970	11671	15569
38.01111111111111	10007	11654	12609	20291	46677	99982	50705	159860	62604	93597	60461	19998	14118	15080	32699	33982	122479	60609	57225	63679	117034	87151	9455	11497	15352
38.07222222222222	10148	11495	11429	19872	43485	101391	55273	160173	66445	90287	63717	19456	12750	16088	31438	31711	127572	61678	55780	67522	116058	81639	10038	13602	17275
38.13333333333333	9489	10777	11653	20890	43066	103920	53111	162113	62647	99907	66731	19945	12149	15493	32767	31573	119099	63727	56274	69490	113843	80224	9332	11057	14452
38.19444444444444	9701	10664	11271	19771	49885	109229	57207	156969	62440	104970	69434	19458	12218	15490	32048	30829	125274	63757	53038	64930	117419	85376	9947	11879	16081
38.25555555555555	10347	11700	11854	20796	42921	105895	57266	163465	67418	105693	69472	19672	12427	15338	33108	30248	131781	60782	55468	59536	116493	84809	10105	11893	16213
38.31666666666667	10064	11222	11646	20984	44112	109905	54315	162413	65844	103303	63895	19107	12462	16311	36676	30901	129126	57405	60035	58765	117842	79043	9342	11311	16198
38.37777777777778	10118	11794	11554	20924	47762	112971	53876	161481	66504	98728	64528	20554	12455	17221	30629	31650	134819	59862	54542	54183	115867	80813	9278	11741	16687
38.43888888888889	10973	11725	11156	20154	47060	111421	60844	169404	70177	90232	59481	19187	12542	16625	29632	34357	130846	60999	56344	53757	115764	83464	9766	12046	14971
38.5	10487	11080	12493	19749	45710	112030	57831	166899	70440	97460	57714	19095	11826	14784	35479	33588	124603	64353	59083	55034	114447	83619	9514	11152	16015
38.56111111111111	10431	11770	11381	21149	47020	113909	57547	164219	70837	109395	54556	19314	13937	17293	34800	33930	134409	62019	60414	62157	117317	83876	10789	11159	18509
38.62222222222222	10157	11392	12832	19897	47307	110003	55098	172185	72424	110360	58095	19793	11977	15388	34561	33579	136160	60333	62404	61157	117315	87438	9096	11930	17185
38.68333333333333	9556	10917	13098	21287	49469	116110	57590	167591	74574	107852	58793	19718	12461	17284	34172	36715	137041	61593	61958	59315	117519	85101	9903	12678	17706
38.74444444444445	10603	11545	12604	21652	47159	113267	58751	165196	73963	104422	61087	21671	12820	15593	34602	37500	128096	59083	62578	65011	121892	83957	9636	12470	17553
38.80555555555556	10745	11461	11911	20876	46985	117554	57798	167942	74240	99301	63144	19964	11818	16238	35458	38026	134513	62940	64140	65227	119110	86079	8736	12167	17442
38.86666666666667	10163	11527	12630	20783	45297	112183	51144	166559	71176	94977	67497	20701	14225	18084	35649	35852	130164	62787	60676	61306	114538	86839	9021	11544	17957
38.92777777777778	10083	10302	11663	20486	46494	109660	57091	168957	70284	104972	70125	21736	12361	15809	30367	37064	125272	62774	58633	62706	118447	87784	8219	12290	16967
38.98888888888889	10212	10838	12626	18526	50962	114212	59758	160422	73874	112343	67873	21535	13911	14956	29488	37882	137768	65160	61285	67033	119601	89157	9249	11392	17325
39.05	10137	10865	11071	20531	47526	114660	58664	167836	76200	112071	69377	21934	13226	16550	35601	33786	136965	61011	61126	66718	123744	92007	9019	11964	17548
39.111111111111114	10174	12054	12070	19853	49771	121841	67205	170785	73931	110337	72407	20536	13228	15588	34020	32656	138880	60419	56745	67038	122810	85973	9376	12211	18510
39.172222222222224	10476	11261	12133	19988	51079	116893	58254	171913	76376	109784	73560	22317	13362	15041	29635	33142	130174	63245	63793	68096	121698	88024	9120	11758	16862
39.233333333333334	10970	10775	11274	20366	47822	117766	63186	170188	73486	103925	74064	20742	13524	16181	32156	37762	132305	61589	60576	62398	118950	89274	9361	11537	18209
39.294444444444444	10347	11370	11910	19715	51298	114434	59732	162647	74525	101240	70952	21248	13533	17509	35364	34157	133870	66463	62385	57942	124721	84841	9042	11882	17749
39.355555555555554	11043	10638	11617	19733	48469	117706	61933	170932	77771	97410	73435	21496	13929	16070	34381	35309	133710	62636	63369	58791	124044	85204	9400	12009	16285
39.416666666666664	10228	11130	11961	19832	48134	116188	62644	173502	77655	108520	66941	20580	13367	15850	34115	37576	133893	61789	64218	58915	122979	89267	9310	12404	17206
39.477777777777774	11782	11883	11508	20456	51587	115158	57698	170926	78089	114634	67428	21459	13011	16271	34541	35814	134267	64318	66146	64463	125859	89964	9862	13492	18466
39.53888888888889	10761	10989	12396	19093	46205	117335	63026	173539	76113	115320	70712	21807	13643	16321	35730	36664	138991	65571	65372	65721	123272	89845	8385	13016	18791
39.6	11188	11410	11872	20350	47635	120344	63940	166027	81239	112414	71251	22104	14781	17790	35459	36934	130681	63472	62423	66969	122176	91147	9847	11428	17530
39.66111111111111	10377	11259	11428	20805	49876	118293	59217	171484	78334	112888	73689	22358	14667	17228	35648	37920	134677	65402	65040	64368	120553	90188	9750	13184	19380
39.72222222222222	11390	10975	11952	21364	48089	125771	60337	162378	81593	111034	77469	22543	15313	15463	36856	36583	139627	65983	63470	68755	121492	95323	9526	12261	16980
39.78333333333333	10790	10387	13115	20186	51802	119107	63291	166887	83125	107141	82664	22596	13130	16470	34399	35095	135410	67979	62195	62405	125219	95928	9090	12245	21431
39.84444444444444	11189	10941	11679	20002	52911	118015	62940	171697	81450	103495	84674	23045	13452	16581	35804	36951	130845	64125	59923	70108	125452	98119	9267	12339	19152
39.90555555555556	10626	11568	11693	22257	57207	117687	59348	171945	82052	110123	82901	21055	13633	16226	36362	39353	147035	63074	58632	67060	128334	99812	10164	12093	18338
39.96666666666667	11414	10757	12568	20470	45912	120293	59399	169287	80527	118698	76424	22968	13204	17769	39276	41355	144020	66040	63464	72877	125790	95847	8778	11186	16988
40.02777777777778	11979	11144	12570	20725	53848	122238	65703	175067	82146	118306	75709	22321	13604	16571	39121	38106	133928	66161	65482	70411	126619	97729	8704	13609	18884
40.08888888888889	11578	11490	11638	20660	55072	120885	63051	173915	77419	118880	74066	23215	14806	16334	37720	37453	144913	64856	67177	71385	122867	93812	9331	12485	18736
40.15	10819	12185	12593	19741	52834	123681	62757	172734	79679	114183	74850	22532	14356	16823	40850	37404	137089	69019	73185	68672	124369	94848	9720	12776	19060
40.21111111111111	11629	10725	12606	19965	54843	122214	65053	172243	78501	108386	78783	22850	14758	16388	38526	40872	145269	68078	71829	68754	128898	95525	9805	12641	20137
40.272222222222226	11973	10366	12914	21002	51340	120928	69338	166863	78963	108121	80126	23893	14883	17463	40264	39166	142100	64548	67618	64709	128770	93139	9778	11892	18924
40.333333333333336	11021	10975	14229	22508	58475	124860	58105	173407	84695	117540	80898	22237	12871	16996	41716	38123	142698	65910	67644	66381	124452	98432	9838	13683	19680
40.394444444444446	11031	11288	12209	22109	58104	123010	61530	170403	81971	116977	79501	22150	14948	18480	40420	41089	147992	70137	71163	64585	122051	103256	9275	13175	18816
40.455555555555556	12040	12441	12458	20377	58128	124702	66089	171826	84670	114876	78016	23599	13820	18438	39104	37559	144989	68775	69209	68448	123442	96597	9004	12859	19886
40.516666666666666	11529	11598	14395	21849	53941	125578	65888	167019	86947	117892	85612	25254	13580	17014	42777	39250	140721	69616	70279	69531	125487	97533	9430	11986	18924
40.577777777777776	11695	11460	11824	24304	55179	124998	66844	165054	87566	113093	87594	24744	14440	16868	41471	43972	142720	71853	64933	65941	132091	98317	8733	12700	17138
40.638888888888886	11897	11056	12114	20579	63322	127717	61318	170371	86742	109464	88303	22924	14275	17614	39593	43932	137987	68973	72279	70752	127437	100369	9765	12937	19760
40.7	11689	11888	13156	25258	59063	128804	61280	168591	85912	106332	84372	23574	15835	16128	36867	41543	149551	72799	70871	67459	128618	93916	8292	12936	20023
40.76111111111111	11056	11612	12359	23073	56073	136191	66217	166920	91307	119552	80631	22911	14941	17886	39540	39764	137681	67298	64542	75445	124849	96680	8911	13385	21256
40.82222222222222	13337	11795	13371	21241	57186	136494	66602	171998	87370	115732	75323	25182	13112	17423	39943	37244	140407	68769	69733	71475	129898	91529	9209	12847	20995
40.88333333333333	12032	12057	12060	21459	56087	129125	66976	176141	84153	117499	72817	24197	15390	17625	41732	43025	142888	72020	67831	76240	123179	94254	9304	12864	20553
40.94444444444444	11476	10862	13022	23071	60803	131887	61884	170784	88845	116879	77621	22681	15636	18041	36314	38060	143881	71336	71393	76728	129888	95455	8756	13463	21399
41.00555555555555	11695	11644	13328	22616	61924	132339	65629	173763	87999	118245	78167	24978	13852	18905	40500	47378	140106	67619	76636	75006	131838	96654	8461	13417	20883
41.06666666666667	11887	11729	12728	22935	60483	129995	68948	171395	87037	114751	80724	24203	13964	18389	41758	40576	148194	68114	71521	75429	126680	99769	8335	12277	21796
41.12777777777778	11853	11524	12424	21500	60460	134411	60564	176682	86679	107406	83867	24075	14780	19543	41137	42204	149790	66886	70384	74627	125292	99958	9454	12210	22433
41.18888888888889	11154	11559	12715	21875	55687	135605	69540	173581	86053	111749	89130	23529	14804	18259	40312	40416	142094	70186	66574	72372	125289	103217	8538	12745	19995
41.25	11975	12152	13225	22378	59929	132221	64855	169573	83112	121171	89312	25558	15394	18502	40194	41833	140448	69452	72723	71574	128056	101759	8489	12351	19931
41.31111111111111	11689	11874	12709	23597	60718	138516	66231	172295	81475	123682	85848	23722	14948	18943	41270	45194	145449	73789	73676	71299	133765	109817	10028	13072	19883
41.37222222222222	11615	10957	12606	22554	59392	138799	70589	169833	87029	122042	86100	23841	14870	19406	44959	43905	139409	74399	72372	67575	128339	112170	9463	12978	21831
41.43333333333333	12852	10453	13044	21905	58573	135232	71216	173426	87117	122842	94779	24397	14783	19472	41157	42996	146136	69371	77854	66696	128451	111318	9784	12506	21264
41.49444444444445	12308	11275	13537	21524	60320	134371	62938	172873	89865	118976	91555	23888	14654	18263	44756	42855	147091	74350	72003	69435	127417	106009	9261	13621	19625
41.55555555555556	12876	11383	13949	21198	62080	136418	69408	180078	93448	118320	93479	24277	14477	18616	43837	41266	139350	73355	73888	76590	127945	111888	9997	12558	20095
41.61666666666667	12458	11245	13468	21698	61043	139571	75816	171106	97370	110642	92807	23997	14874	18982	44357	47291	145574	75077	79051	71157	130925	108071	9441	13312	21964
41.67777777777778	12697	11880	12637	23105	64778	137045	63679	174756	93481	110751	87936	25483	16382	18538	44741	44152	149040	71115	76313	73592	131968	108999	8959	12112	20864
41.73888888888889	12410	12147	12486	20972	63042	136052	69000	171836	95187	117171	84176	25834	15158	18553	44658	45669	153833	67421	78215	77899	134297	106818	7914	13388	21358
41.8	11795	11062	13704	23464	67553	136053	71844	172191	94311	126193	85086	25229	14365	19320	43235	44368	151976	68150	74051	77675	131352	106976	9064	13457	19371
41.861111111111114	11957	11193	12629	21883	60472	137324	65499	171795	94328	124003	87528	25309	14945	19405	42331	42047	146807	69739	76713	76756	129423	105771	9825	12870	19938
