Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
16.277778	34338	40835	39963	43579	39531	46986	36917	34767	35589	38828	39384	38763	24285	28897	31176	31829	25588	30311	21407	22769	24426	21697	27354	17498	13750	16799	16531	14569	18031	17834	25018	21752	14816	31237	17763	19666	18238	14977	15951	21490	23690	13234	10503	8713	10375	17595	9577	11159	9572	11116	10768	10866	10441	9651	9330	9270	9497	8763	9635	9196
16.333333	34448	41206	40176	43724	40029	46943	37099	34550	35333	39175	40065	38940	24330	29068	31566	31610	25594	30465	21433	22691	24419	21845	27331	17456	14034	16999	16584	14739	18114	17925	25279	21423	14744	31012	17836	19622	18161	14879	15923	21483	23864	13235	10377	8646	10435	17745	9807	11102	9644	11221	10764	10831	10372	9616	9154	9205	9422	8770	9578	9370
16.388889	34714	41478	40130	43793	40055	47249	36941	35019	35378	39054	40108	39054	24398	28809	31808	31578	25832	30455	21287	22745	24521	21748	27192	17480	13979	17123	16515	14699	18137	18006	24979	21541	14786	31344	17790	19548	18135	14913	15837	21673	23660	13374	10424	8665	10580	17501	9617	11099	9641	11146	10647	10825	10417	9604	9310	9193	9489	8892	9731	9162
16.444444	34189	41817	40289	43520	39717	47078	36899	34565	35224	39074	40239	38813	24351	28772	31753	31708	25465	30368	21410	22923	24624	21895	27028	17557	13940	16828	16591	14599	17837	17838	25160	21437	14890	31120	17852	19732	18230	15067	15791	21453	23683	13265	10567	8755	10450	17662	9690	11073	9757	11193	10684	10869	10471	9540	9259	9290	9484	8760	9764	9352
16.500000	34410	40972	40195	43690	40082	46981	36875	34645	35588	38783	40110	39382	24300	29100	31884	31878	25608	30715	21456	22583	24628	21775	27235	17585	14000	16826	16477	14694	18061	17872	25137	21376	14805	31064	17868	19775	17971	14940	15871	21564	23840	13343	10507	8741	10441	17720	9629	11174	9636	11248	10679	10780	10420	9609	9389	9313	9491	8673	9539	9231
16.555556	34690	40662	39929	43938	40268	46932	37074	34552	35498	38872	40209	38616	24258	29175	32184	31972	25803	30725	21644	22727	24561	21837	27323	17454	13915	16918	16491	14702	18186	17791	25110	21469	14730	31021	17922	19564	18020	14995	15843	21670	23698	13308	10562	8722	10516	17574	9689	11157	9677	10988	10741	10888	10320	9643	9243	9283	9565	8743	9720	9236
16.611111	34247	40867	40110	44072	40165	46699	37095	34617	35586	38970	40543	38833	24217	28983	31702	31800	25764	30455	21569	22894	24585	21655	27351	17566	13886	16984	16639	14562	18254	17574	25208	21234	14739	31089	17871	19693	18080	15022	15888	21571	23769	13206	10479	8779	10585	17652	9674	11028	9656	11025	10655	10821	10386	9653	9255	9335	9391	8734	9636	9229
16.666667	34369	40536	40125	44247	40062	47110	37192	34616	35373	39004	40291	38788	24426	29310	31762	31847	25598	30196	21674	22964	24523	21739	27315	17491	13847	16890	16641	14721	18202	17768	25262	21556	14768	31355	17940	19669	18046	15100	15984	21647	23708	13152	10420	8788	10441	17632	9809	11249	9581	11213	10843	10886	10545	9599	9173	9152	9617	8815	9515	9313
16.722222	34313	40797	40012	44307	39683	47068	37078	34646	35409	38834	40114	38783	24417	29269	31953	31934	25659	30455	21552	22653	24488	21896	27224	17635	13995	16957	16628	14713	18066	17838	24953	21304	14699	31004	17877	19779	18129	15004	15917	21661	23678	13237	10326	8737	10479	17654	9736	11057	9582	11262	10787	10910	10327	9650	9285	9330	9677	8772	9622	9298
16.777778	34459	41336	40296	44060	39948	47673	36935	34969	35608	38881	40124	38904	24255	29019	31582	31958	25806	30534	21358	22816	24666	22033	27538	17370	13770	16824	16717	14608	18062	17936	24964	21340	14873	30960	17841	19693	18029	14911	15886	21583	23795	13135	10515	8765	10404	17601	9699	11126	9778	11172	10788	10972	10432	9566	9211	9276	9550	8729	9756	9222
16.833333	34324	40867	40155	44125	39703	47499	36716	34759	35425	38988	39945	38683	24297	29256	31739	31990	25888	30470	21631	22938	24496	21848	27264	17470	13993	16880	16589	14670	18147	17855	25039	21364	14862	31096	17752	19695	18043	15094	15919	21483	23844	13294	10505	8679	10401	17537	9712	11134	9599	11282	10863	10864	10405	9721	9336	9241	9561	8723	9618	9344
16.888889	34194	40868	39754	44237	39622	47428	36878	34670	35478	39155	39768	38677	24354	28971	31838	31857	25604	30525	21634	22852	24636	22074	27341	17570	13912	16858	16650	14619	18162	17836	24955	21418	14805	31004	17827	19595	18201	15005	16085	21328	23651	13142	10469	8663	10412	17665	9806	11178	9627	11162	10709	10913	10542	9654	9202	9219	9583	8803	9676	9253
16.944444	34481	41220	40059	43982	39997	47452	37141	35137	35761	38884	40433	39046	24278	29019	31551	31816	25899	30306	21556	22825	24529	21863	27403	17380	13937	16920	16495	14537	18190	17876	25111	21352	14763	31103	17708	19696	18073	14984	15891	21466	23864	13237	10509	8810	10406	17620	9751	11235	9627	11205	10662	10869	10449	9651	9267	9313	9587	8777	9605	9217
17.000000	34384	40695	40378	44625	40115	47283	36927	34883	35417	38580	40258	39403	24169	29267	32088	31783	25759	30464	21462	22921	24467	21890	27383	17554	13864	17033	16797	14679	18176	17830	24995	21274	14674	31070	17908	19716	18064	15043	16001	21488	23645	13416	10546	8703	10521	17589	9805	11162	9664	11185	10747	10890	10490	9731	9323	9272	9515	8748	9607	9309
17.055556	34371	41044	40049	44114	40069	47185	36861	34602	35712	38842	40148	38669	24215	29004	31541	32110	25699	30447	21456	23025	24659	21938	27231	17656	13972	17162	16355	14700	17988	17875	24929	21255	14747	30801	17739	19611	17934	15124	15959	21458	23874	13400	10442	8660	10373	17585	9793	11159	9741	11185	10757	10822	10580	9654	9330	9203	9490	8866	9683	9180
17.111111	34735	41250	40043	44216	40333	47826	37138	34640	35476	38950	39790	38566	24345	28795	31740	32061	25722	30482	21362	23029	24543	21864	27279	17489	13937	16951	16659	14692	18141	17933	24966	21466	14717	30809	17902	19569	17850	14910	16001	21373	23706	13214	10250	8548	10567	17622	9768	11095	9571	11156	10774	10775	10471	9683	9211	9375	9650	8875	9669	9159
17.166667	34332	41127	39897	43871	40040	47328	37053	34654	35475	38860	40475	38625	24258	28830	31544	31861	25500	30287	21640	22887	24594	21800	27156	17435	13905	16803	16538	14659	17961	17891	24833	21245	14798	30739	17738	19634	17981	14894	15824	21318	23576	13261	10521	8769	10470	17491	9718	11076	9703	11046	10797	10872	10454	9543	9268	9279	9654	8775	9681	9115
17.222222	34607	40621	39818	43940	40252	47529	36917	34617	35635	39111	40088	38693	24224	29185	31607	31844	25636	30329	21421	22675	24497	21847	27094	17263	14008	16889	16532	14664	18076	17804	24938	21087	14706	30740	17713	19466	17940	14935	15850	21324	23607	13103	10318	8591	10365	17504	9658	11144	9630	11037	10797	10801	10565	9621	9200	9336	9546	8819	9681	9146
17.277778	34039	41146	39861	43745	40111	47553	36957	34317	35524	38498	40282	38427	24307	29328	31685	31603	25638	30532	21615	22878	24645	21808	27269	17255	13934	16912	16710	14677	18066	17862	24684	21164	14674	30697	17774	19554	17893	14890	15894	21443	23492	13054	10376	8734	10246	17357	9728	11081	9662	11059	10799	10864	10358	9592	9255	9161	9664	8739	9579	9200
17.333333	34100	40728	39954	43366	39944	47202	36969	34407	35414	39029	40204	38555	24070	29237	31503	31736	25717	30593	21317	22571	24634	21699	27346	17618	13968	16772	16431	14549	17943	17843	24819	21278	14557	30444	17668	19528	18053	15084	15786	21378	23534	13175	10456	8745	10319	17446	9673	11042	9569	11132	10623	10869	10266	9517	9188	9404	9528	8714	9691	9331
17.388889	34628	40850	39977	44020	39935	47273	37273	34599	35290	38917	39963	38393	24286	28953	31463	31631	25375	30456	21494	22792	24488	21712	27004	17474	13889	16908	16647	14507	18157	17811	24669	21137	14633	30366	17666	19550	17970	14998	15836	21251	23294	13155	10375	8579	10265	17279	9640	11141	9534	11149	10752	10796	10442	9655	9183	9255	9412	8660	9527	9070
17.444444	34411	40700	40174	43965	40206	46548	36845	34479	35801	38873	39947	38504	23964	28784	31656	31802	25659	30273	21426	22674	24598	21744	27188	17289	13909	16942	16506	14595	18062	17702	24877	21134	14690	30841	17641	19548	17921	14953	15925	21320	23573	13006	10460	8639	10399	17236	9776	11090	9609	11098	10710	10816	10441	9488	9235	9170	9578	8662	9662	9265
17.500000	34489	40931	39749	43592	39811	47499	36669	34441	35503	38574	39739	38395	24292	28867	31624	31729	25470	30292	21391	22892	24454	21824	27040	17268	13855	16767	16456	14479	18050	17871	24523	21188	14670	30529	17819	19518	17884	14871	15886	21307	23610	13168	10349	8623	10275	17319	9783	11064	9641	11128	10662	10812	10372	9538	9298	9223	9468	8748	9542	9249
17.555556	34510	40582	39411	43676	40123	47064	36643	34607	35129	38573	40364	38744	24107	28938	31681	31695	25546	30354	21328	22762	24455	21594	27028	17372	13838	16922	16432	14563	18014	17741	24651	21314	14691	30506	17641	19428	17840	14965	15776	21207	23610	13279	10399	8619	10432	17348	9754	11041	9425	11041	10685	10909	10470	9585	9191	9087	9447	8845	9468	9118
17.611111	34381	40776	39883	43835	40190	47026	36517	34395	35490	38278	40097	38873	24115	28943	31492	31682	25620	30555	21265	22578	24413	21902	27154	17452	13875	16886	16613	14561	17998	17799	24526	21026	14650	30604	17801	19607	17708	14928	15743	21383	23439	13226	10322	8742	10336	17283	9705	11110	9714	11059	10741	10847	10393	9553	9426	9101	9626	8662	9528	9206
17.666667	34097	40666	39895	43527	39940	47416	37063	34829	35254	38709	40197	38496	24284	29030	31363	31779	25677	30579	21405	22598	24458	21735	27095	17574	13848	16878	16512	14567	17946	17754	24488	20938	14668	30574	17655	19603	17973	15073	15890	21135	23475	13065	10338	8688	10389	17411	9681	11054	9526	11101	10774	10869	10358	9559	9191	9103	9561	8720	9571	9222
17.722222	34236	40584	39969	43392	39958	47295	36872	34628	35193	38781	39496	38620	24172	28981	31596	31676	25570	30475	21407	22662	24472	21840	27220	17326	13786	16936	16489	14539	17927	17823	24697	20976	14702	30566	17776	19568	17850	14976	15794	21129	23463	13121	10277	8630	10416	17358	9700	10984	9565	10921	10656	10804	10400	9526	9148	9112	9459	8650	9595	9168
17.777778	34244	40493	40128	43463	40127	47590	36416	34584	35478	38625	39851	38624	24303	28973	31670	31575	25564	30610	21456	22816	24473	21820	26930	17352	13945	16875	16611	14573	18063	17695	24587	21180	14599	30549	17685	19310	17859	14989	15872	21290	23376	13119	10425	8667	10262	17435	9663	11094	9515	11079	10648	10827	10300	9627	9245	9218	9432	8697	9493	9182
17.833333	34185	40493	40397	43996	40151	46977	36537	34604	35098	39002	39915	38714	24143	28681	31484	31777	25459	30410	21445	22707	24551	21862	27270	17257	13857	16750	16509	14579	18030	17789	24554	21083	14608	30567	17913	19550	17839	14895	15690	21216	23235	13275	10327	8589	10305	17186	9721	11047	9591	11039	10653	10800	10326	9517	9073	8994	9546	8615	9424	9143
17.888889	34183	41383	39759	43578	40208	47716	36603	34496	35203	38619	39723	38291	24175	28662	31559	31697	25486	30417	21358	22672	24598	21703	27371	17296	13960	16788	16451	14568	18044	17800	24473	21025	14708	30708	17574	19342	17815	14846	15702	21080	23528	13085	10399	8701	10228	17385	9683	11074	9578	11017	10678	10721	10273	9605	9110	9062	9361	8676	9583	9138
17.944444	34277	41116	39625	44151	39785	47063	36940	34448	35193	38558	39774	38871	24123	28989	31662	31683	25644	30558	21408	22693	24603	21695	27326	17551	13990	16976	16464	14671	18007	17809	24501	21277	14623	30331	17597	19313	17706	14896	15879	21173	23387	13178	10447	8629	10155	17346	9577	10978	9547	10908	10606	10835	10418	9484	9115	9205	9488	8676	9690	9266
18.000000	34234	40361	39793	43958	39682	47557	36880	34657	35293	38649	39923	38627	24376	28861	31512	31651	25572	30547	21314	22763	24418	21770	27372	17338	13790	16864	16608	14572	18101	17676	24430	21086	14681	30370	17800	19609	17882	14940	15768	21047	23390	13147	10261	8637	10236	17218	9819	11020	9481	10893	10566	10601	10416	9557	9124	9199	9497	8644	9604	9081
18.055556	34297	40406	39488	43490	39671	47472	36584	34486	35233	38819	40028	38814	24243	28969	31546	31667	25517	30567	21456	22681	24419	21714	27175	17382	13967	16819	16463	14588	17974	17691	24438	21163	14626	30375	17673	19462	17870	14703	15718	21130	23172	13116	10282	8631	10270	17294	9814	11012	9503	11041	10478	10774	10404	9546	9135	9023	9444	8634	9579	9179
18.111111	34469	40785	39636	43481	39728	46695	36536	34563	35101	38559	39615	38485	24320	28725	31490	31798	25575	30232	21379	22685	24511	21759	27181	17435	13839	16990	16546	14468	18087	17828	24624	21108	14687	30278	17486	19378	17704	14960	15738	21241	23264	13042	10263	8499	10160	17326	9684	10889	9601	11008	10693	10644	10367	9591	9179	9135	9389	8672	9512	9272
18.166667	34627	40052	39939	43876	39785	46590	36652	34613	35136	38598	40121	38490	24140	28659	31393	31328	25576	30175	21428	22498	24347	21688	27266	17348	13896	16932	16602	14634	18109	17849	24307	21007	14563	30551	17801	19533	17814	14798	15764	21107	23163	13052	10359	8660	10232	17275	9646	10965	9564	11009	10679	10762	10297	9520	9196	9043	9384	8721	9616	9140
18.222222	34509	40475	39798	43833	40037	47673	36860	34675	35283	38778	39980	38180	24346	29007	31220	31518	25651	30536	21361	22935	24420	21634	27359	17206	13885	16854	16528	14620	18102	17755	24479	20932	14687	30460	17713	19554	17715	14923	15661	21102	23392	13129	10331	8727	10364	17268	9644	11045	9597	11023	10664	10784	10412	9553	9074	9136	9446	8580	9622	8945
18.277778	34454	41167	40308	43936	40004	47310	36768	34585	35460	38564	39767	38680	24201	28836	31647	31288	25838	30229	21355	22707	24396	21722	27081	17221	14066	16809	16606	14617	18088	17795	24194	20979	14784	30355	17667	19510	17657	14885	15718	21071	23175	13104	10245	8660	10316	17298	9650	11076	9451	10982	10614	10871	10278	9540	9099	9210	9480	8638	9550	9161
18.333333	34330	40788	39564	43938	39881	47312	36619	34528	35170	38838	40006	38558	24308	29147	31551	31508	25603	30270	21419	22773	24539	21868	27259	17245	13840	16809	16443	14627	18062	17812	24326	20934	14597	30407	17538	19363	17811	15001	15637	21180	23293	13048	10353	8700	10342	17308	9630	11021	9501	11007	10522	10927	10433	9578	9080	9144	9431	8656	9493	9161
18.388889	34603	40960	40293	43619	40224	47307	37019	34537	34909	38937	39770	38611	24236	28916	31679	31658	25734	30387	21462	22651	24222	21788	27178	17360	13940	16832	16585	14372	18147	17765	24369	20722	14635	30197	17664	19481	17569	14864	15726	21058	23181	12976	10304	8592	10183	17368	9732	11044	9532	10962	10679	10710	10252	9420	9155	9186	9366	8522	9650	9332
18.444444	34494	40156	39997	43307	40252	47243	36802	34641	35403	38629	39995	38108	24157	28715	31472	31424	25468	30529	21554	22831	24566	21928	27251	17340	13773	16881	16551	14781	18009	17752	24109	20983	14694	30328	17605	19389	17717	14999	15662	21052	23097	13111	10362	8729	10236	17153	9727	11101	9582	11085	10713	10749	10324	9460	9088	9190	9436	8692	9785	9123
18.500000	34631	40318	40189	44022	40144	47215	36823	34865	35427	38980	39608	38752	24189	28656	31646	31561	25519	30480	21257	22766	24447	22018	27271	17366	13993	16885	16849	14563	17993	17750	24340	20982	14564	30145	17706	19460	17777	14799	15682	21231	23215	13101	10385	8620	10263	17226	9668	11048	9601	10847	10633	10822	10117	9577	9116	9082	9323	8762	9629	9108
18.555556	34762	41169	40141	43583	40198	47776	36518	34458	35382	39031	39683	38616	23904	28806	31808	31781	25610	30444	21448	22703	24471	21930	27276	17218	13825	17058	16547	14649	17964	17816	24162	20847	14670	30076	17660	19286	17857	14975	15815	21128	23292	12973	10331	8653	10221	17343	9638	11050	9499	10910	10702	10904	10304	9554	9081	9154	9443	8733	9440	9195
18.611111	34957	40809	39508	43938	40224	47222	36791	34626	35180	38650	40123	38735	24167	29070	31747	31725	25702	30484	21458	22697	24383	21839	27095	17294	13961	17041	16517	14593	18090	17783	24144	20969	14587	30252	17523	19376	17604	14823	15759	21228	23256	12916	10292	8760	10268	17295	9624	11058	9630	10976	10657	10822	10428	9616	9121	9173	9326	8729	9412	9070
18.666667	35079	41176	40204	43782	39801	47114	37006	34719	35513	38993	40290	38363	24342	29157	31739	31804	25773	30598	21363	22835	24424	21736	27260	17338	13812	16810	16541	14556	18043	17831	24356	20778	14659	30124	17636	19524	17702	14865	15792	20964	23095	13105	10271	8786	10271	17222	9649	11119	9571	10760	10658	10762	10410	9535	9192	9135	9341	8611	9649	9158
18.722222	34954	41446	40010	44185	39675	47083	36971	34692	35567	38945	40059	38252	24147	29141	31509	31842	25760	30422	21491	22780	24456	21895	27457	17384	13856	16985	16672	14686	18255	17644	24262	20977	14545	30159	17542	19429	17596	14918	15808	21282	23085	13083	10153	8586	10237	17137	9795	11161	9569	10864	10648	10793	10327	9535	9146	9234	9403	8566	9502	9086
18.777778	34954	40504	39699	43512	40011	47335	37080	35086	35595	38347	40141	38620	24353	29004	31517	31528	25751	30387	21539	22834	24577	22047	27403	17505	13906	16842	16700	14495	18250	17887	24347	20836	14617	30201	17744	19520	17659	14996	15820	21129	23091	12991	10227	8711	10403	17174	9678	11099	9500	10864	10534	10755	10263	9583	9242	9225	9578	8748	9674	9219
18.833333	34945	40712	39859	43968	40480	47612	36994	34844	35553	39220	39234	38835	24340	29286	31748	31801	25955	30506	21537	22775	24535	21925	27493	17534	13944	16811	16622	14612	18181	17843	24058	21096	14589	29883	17578	19498	17653	14972	15703	21250	23082	13049	10283	8736	10314	17201	9764	11112	9588	11009	10598	10768	10384	9379	9141	9137	9336	8581	9696	9258
18.888889	34641	40838	39789	43798	40536	47372	37179	34770	35722	39127	39885	38884	24264	29310	31618	31591	25756	30437	21419	22823	24568	22037	27422	17334	13990	16987	16535	14817	18210	17693	24235	20740	14588	30099	17566	19465	17824	14911	15780	21039	23148	12963	10367	8795	10456	17226	9682	11104	9515	11077	10615	10831	10342	9641	9245	9068	9363	8688	9520	9270
18.944444	34825	41432	40268	44029	39945	47377	36935	34890	35893	38930	39987	38884	24150	29254	31510	31572	25535	30379	21562	22818	24559	21874	27533	17351	14007	16960	16546	14494	18171	17780	24137	20876	14627	30247	17651	19552	17627	14998	15888	21050	23120	12939	10436	8572	10251	17206	9740	10985	9507	10992	10778	10914	10373	9515	9063	9141	9484	8795	9695	9282
19.000000	35088	41254	40426	43894	40239	47242	37148	34741	35496	38682	39952	38771	24145	29072	31447	31893	25880	30243	21470	22856	24696	22094	27622	17483	13980	16976	16702	14626	18267	17801	24296	20924	14607	30113	17648	19371	17707	14911	15781	20991	23142	12927	10428	8656	10316	17262	9693	10965	9623	11002	10738	10787	10483	9511	9320	9273	9502	8623	9512	9378
19.055556	34724	41085	39688	43903	40184	47389	36914	34754	35701	38888	39972	38303	24367	29061	31646	31901	25887	30433	21486	22788	24607	22086	27722	17423	13808	16929	16631	14622	18290	17892	24174	20826	14732	30029	17642	19452	17510	14864	15778	21062	23115	13002	10292	8653	10286	17133	9668	11066	9518	10985	10590	10921	10479	9562	9215	9073	9453	8693	9569	9142
19.111111	35004	40862	39980	43650	40389	47442	37305	34883	35756	39130	39980	38579	24214	28899	31665	31966	26010	30467	21395	22833	24676	22044	27583	17270	13894	16870	16591	14663	18052	17994	24133	20788	14666	30183	17516	19406	17766	14795	15775	21032	23068	12976	10270	8751	10345	17130	9715	11093	9579	10840	10658	10876	10432	9607	9273	9163	9382	8666	9463	9236
19.166667	34988	41056	40234	43749	40072	47304	36833	35015	35440	38924	39409	39396	24221	29102	31821	31805	25718	30284	21482	22844	24730	22004	27610	17236	13936	16977	16648	14634	18067	18002	24144	20730	14573	30247	17494	19598	17664	14846	15961	21070	23097	13101	10347	8643	10221	17213	9590	11066	9553	10962	10765	10805	10335	9652	9169	9270	9392	8685	9613	9154
19.222222	35218	40613	40389	43819	40111	47476	36995	34617	35547	38938	39964	38784	24265	29287	31575	31690	25569	30566	21349	22907	24605	22123	27696	17292	13984	16799	16452	14575	18042	17778	23985	20950	14704	30067	17634	19453	17700	14866	15888	21038	23119	13008	10185	8629	10176	17141	9595	11136	9666	10946	10773	10726	10448	9551	9339	9210	9564	8585	9675	9247
19.277778	35373	40891	40218	43848	40334	47388	37065	34845	35597	39186	40397	38727	24366	29091	31455	32013	25787	30567	21375	22965	24771	22031	27522	17387	13949	16987	16532	14587	18152	17956	24261	20733	14701	30076	17566	19433	17530	15116	15806	20876	23146	13174	10440	8690	10284	17246	9686	10972	9519	10925	10772	10787	10315	9702	9204	9136	9290	8725	9668	9258
19.333333	34993	40662	40297	44194	40293	47022	37159	34819	35538	39222	40006	39102	24293	29116	31888	31863	25690	30416	21562	22887	24787	21961	27675	17459	13975	16968	16544	14611	18205	17864	24090	20930	14707	30064	17514	19498	17530	14934	15927	21011	23277	13118	10338	8760	10275	17181	9758	10946	9475	10978	10666	10694	10335	9694	9229	9179	9324	8682	9648	9185
19.388889	35182	41438	40000	43840	39994	47649	37336	34937	35509	39420	40416	38548	24287	29036	31677	31664	25771	30683	21635	22905	24670	22081	27643	17426	14081	16908	16612	14724	18115	17839	23907	20926	14658	29737	17764	19459	17529	14929	15784	20974	23081	13054	10507	8626	10237	17304	9595	11121	9597	11037	10702	10838	10323	9617	9215	9143	9423	8610	9608	9294
19.444444	35342	41244	39971	44193	39926	47510	37408	34945	35783	39134	39642	38807	24450	29227	31716	31637	26026	30464	21359	22965	24594	22104	27624	17343	13993	16993	16708	14717	18320	18017	23981	20723	14485	30219	17650	19389	17708	14867	15847	21013	23173	13075	10427	8609	10251	17218	9619	11007	9542	11020	10805	10693	10369	9574	9166	9248	9520	8589	9605	9310
19.500000	35442	41253	39794	44174	40346	47742	37196	34798	35543	39163	40284	38897	24283	28786	31600	31777	25852	30501	21568	22910	24603	21898	27720	17363	14059	17037	16648	14643	18242	17909	23908	20859	14615	29757	17607	19583	17425	14926	15851	21161	22959	13080	10370	8662	10322	17088	9588	11050	9636	10957	10756	10832	10361	9584	9283	9062	9435	8604	9514	9236
19.555556	35313	40673	40563	43943	40367	47517	36864	34709	35762	39308	40140	39221	24417	29334	31867	31751	25946	30661	21458	23056	24831	22001	27732	17419	13959	17125	16675	14818	18318	18026	23896	20913	14759	29906	17577	19583	17575	14883	15800	20955	22907	13044	10432	8817	10304	17274	9671	10976	9635	11024	10632	10798	10315	9611	9213	9221	9443	8646	9519	9331
19.611111	35319	41189	40143	43807	39989	47257	37470	34932	35617	38987	40181	38883	24394	29266	31868	31884	25914	30732	21720	22790	24653	22085	27810	17350	13897	17017	16643	14626	18409	17905	24058	20737	14735	30008	17801	19443	17406	14843	15886	21066	23127	13269	10361	8668	10232	17115	9648	11044	9627	11046	10510	10939	10309	9624	9125	9214	9407	8615	9535	9146
19.666667	35435	40864	40482	43859	40319	47060	37061	35105	35702	39095	40781	39192	24251	29030	31691	31692	25932	30613	21422	22853	24834	22007	27667	17229	13891	17066	16726	14687	18165	17643	23896	20783	14480	29918	17726	19399	17568	14871	15864	20926	23086	12908	10422	8668	10387	17144	9723	11027	9475	10896	10720	10756	10269	9596	9281	9101	9390	8664	9525	9228
19.722222	35396	40801	40323	44239	40721	47588	37582	34788	35662	39391	40214	39061	24307	28982	31655	31851	25934	30511	21496	23040	24849	22049	27646	17330	13952	16972	16611	14652	18203	17826	23906	20948	14481	29703	17731	19431	17683	14932	15708	21078	22884	13099	10301	8665	10309	17238	9707	11174	9539	10990	10835	10859	10433	9587	9193	9308	9569	8631	9694	9281
19.777778	35227	40668	40276	43845	40442	47479	37523	34878	35741	38965	40416	39327	24414	29132	31502	31859	25763	30579	21553	22948	24757	21902	27901	17330	13978	17085	16746	14615	18254	17864	24019	20787	14564	29784	17653	19486	17633	14835	15827	20993	23062	13047	10392	8702	10297	17080	9669	11131	9622	10950	10683	10853	10384	9763	9383	9140	9636	8632	9604	9265
19.833333	35459	41040	40039	43862	40595	47414	37142	34956	35867	39046	40546	39190	24147	29230	31684	32038	25893	30662	21694	23134	24851	22114	27782	17402	13869	17020	16583	14734	18266	18008	23985	20665	14575	29833	17681	19445	17736	14928	15615	21157	23189	13052	10399	8759	10402	17199	9691	11115	9558	11071	10746	10723	10357	9639	9240	9193	9478	8813	9642	9282
19.888889	35359	40484	39898	44248	40462	47785	37444	35257	35756	39019	40807	38803	24500	29334	31873	31862	25823	30701	21721	22994	24769	22051	27582	17489	13948	16974	16617	14552	18241	17902	24149	20616	14659	29996	17583	19371	17634	15082	15873	20900	23115	13187	10379	8737	10377	17129	9592	11068	9622	11072	10595	10905	10407	9588	9195	9193	9387	8649	9661	9151
19.944444	35671	40833	40178	44079	40206	47826	37361	35056	35652	39074	40617	39284	24381	29206	31781	32027	25982	30730	21539	22877	24772	22304	27612	17376	13965	17050	16639	14612	18276	18053	23758	20787	14772	29585	17596	19359	17548	14922	15757	20902	23101	13083	10277	8798	10236	17310	9662	11141	9479	11025	10692	10802	10400	9808	9313	9256	9456	8646	9703	9314
20.000000	35556	41296	40101	44497	40625	47955	37223	35199	36154	39320	40011	38901	24464	29242	31827	31904	25853	30659	21710	22983	24809	22064	27541	17530	14085	17070	16618	14655	18371	17996	24092	20635	14687	30124	17625	19518	17536	14837	15837	21051	23182	13153	10416	8720	10371	17123	9731	11034	9693	11069	10777	10870	10290	9567	9258	9235	9463	8665	9624	9312
20.055556	35788	41152	40641	44366	40272	47145	37396	35172	36064	39365	40462	38832	24526	29209	31639	32123	25732	30641	21652	22962	24806	22076	27393	17459	14009	17112	16708	14628	18309	17965	23936	20743	14649	29718	17608	19509	17641	15048	15821	21048	23080	13047	10348	8726	10398	17164	9451	11005	9747	10951	10660	10959	10296	9668	9347	9090	9419	8608	9568	9328
20.111111	35468	40766	40453	44451	40347	47561	37530	35147	35577	38921	39744	38827	24241	29363	31576	31725	25997	30540	21691	22971	24788	22026	27822	17407	13868	17089	16606	14689	18217	17824	23749	20796	14697	29678	17712	19487	17502	15012	15769	21065	23115	12924	10194	8667	10301	17080	9620	11160	9519	10990	10836	10832	10426	9496	9330	9128	9386	8890	9608	9198
20.166667	35487	41022	39884	44229	40072	47890	37451	35010	35600	39198	40108	38631	24228	29054	31361	31730	25858	30785	21554	22819	24745	22060	27804	17454	14046	16864	16856	14591	18238	17945	23662	20445	14622	29648	17647	19468	17577	14938	16040	21127	23150	13036	10371	8642	10194	17038	9564	11079	9608	10979	10557	10714	10373	9606	9200	9135	9403	8658	9605	9222
20.222222	35263	41629	40075	44468	40326	47823	37083	34841	35530	39082	40309	38914	24284	29151	31833	31618	25852	30363	21680	22954	24681	22128	27803	17567	14052	17003	16584	14534	18144	17904	23746	20595	14684	29787	17515	19317	17389	14930	15912	20970	22964	13114	10474	8626	10352	17007	9536	10941	9517	10878	10555	10800	10246	9448	9238	9164	9285	8622	9617	9181
20.277778	35405	41427	40218	44003	40630	47148	37132	34927	35629	38693	39952	38788	24425	29162	31748	31874	25853	30476	21523	22881	24805	22063	27816	17334	13997	17076	16745	14661	18067	17938	23721	20493	14700	29380	17657	19549	17560	14759	15693	21114	22703	13082	10394	8763	10263	17206	9575	11003	9523	10963	10700	10794	10354	9558	9151	9076	9376	8617	9598	9250
20.333333	35567	41050	40144	43864	40449	47279	37431	35079	35585	39014	40158	38849	24258	28852	31634	31608	25724	30413	21536	22889	24616	21935	27569	17346	13928	16905	16689	14631	18077	17950	23700	20779	14738	29627	17626	19592	17442	14845	15815	20860	22870	13043	10319	8664	10185	17113	9651	10999	9612	10952	10710	10725	10403	9458	9095	9049	9372	8598	9595	9233
