Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
4.055556	14886	17425	18503	17641	19002	17115	13377	15496	15138	15626	14297	14913	11995	14083	13365	13472	13999	12745	11635	12225	11512	11621	11744	11860	10472	10970	11213	13499	13174	11498	10903	10631	10378	10264	10449	10316	9388	9690	9864	10784	9720	9545	9086	9401	9520	9191	9522	9340	8647	9846	9081	9414	9125	9233	9018	9038	8881	9170	9253	9423
4.111111	14893	17405	18355	17797	18937	17268	13340	15471	15300	15650	14431	14606	11807	14014	13406	13376	13789	12764	11453	11996	11524	11558	11852	12003	10627	10907	11503	13474	13067	11585	10880	10453	10626	10252	10389	10153	9274	9656	9899	10884	9690	9553	9220	9320	9455	9198	9261	9368	8682	9980	9220	9309	9044	9343	8981	9159	8933	9220	9228	9317
4.166667	15000	17549	18502	17694	18918	17131	13483	15404	15309	15629	14353	14558	11644	14119	13374	13333	13887	13089	11569	12141	11481	11512	12067	12121	10604	10795	11397	13384	13087	11738	10736	10373	10582	9898	10386	10321	9274	9654	9850	10918	9766	9558	9246	9211	9389	9381	9340	9324	8722	10100	9274	9308	9069	9325	8984	8916	8936	9302	9230	9645
4.222222	15069	17576	18583	17675	19029	17225	13503	15617	15186	15747	14612	14746	11729	14367	13391	13563	13591	12625	11407	12313	11439	11748	11864	12174	10461	11001	11371	13529	13215	11498	10832	10478	10487	10086	10371	10322	9168	9654	9923	10740	9741	9583	9238	9368	9518	9348	9251	9474	8677	10129	9236	9287	9132	9355	9099	8955	8947	9280	9190	9586
4.277778	15004	17539	18384	17705	18939	17182	13492	15405	15378	15960	14312	14981	12158	14304	13288	13499	13724	12670	11580	12365	11417	11468	11882	11893	10542	10942	11412	13415	13187	11685	10862	10455	10631	9959	10350	10189	9300	9659	9959	10953	9738	9564	9187	9215	9477	9288	9397	9364	8697	10100	9196	9473	9115	9298	9072	9049	8795	9401	9196	9681
4.333333	14867	17563	18459	17821	19055	17187	13375	15292	15278	16001	14330	14737	11835	14432	13360	13331	14130	12529	11507	12341	11527	11584	11938	11931	10546	10873	11430	13628	13132	11634	10943	10332	10575	10059	10469	10173	9342	9530	9929	10764	9841	9531	9251	9180	9410	9297	9233	9363	8709	9966	9141	9299	9156	9383	9017	9024	8889	9490	9129	9610
4.388889	15052	17518	18386	17814	19100	17342	13411	15424	15179	15877	14439	14823	11988	14427	13226	13202	13771	13090	11583	12185	11637	11892	11889	12128	10523	10891	11428	13521	13088	11598	10885	10442	10504	10232	10352	10281	9299	9740	9809	10938	9863	9507	9182	9184	9476	9294	9403	9295	8634	9813	9109	9281	9085	9296	9053	8996	8932	9243	9019	9587
4.444444	15038	17775	18498	17853	19392	17370	13519	15660	15243	16020	14397	14709	11918	14477	13221	13151	14015	12704	11404	12250	11621	11696	11932	12487	10609	10776	11302	13318	13309	11612	10892	10330	10646	10051	10460	10335	9349	9753	9810	10810	9791	9509	9161	9147	9333	9441	9418	9311	8762	10117	9237	9398	9205	9575	8921	8956	8957	9491	9107	9424
4.500000	15091	17666	18628	18005	19297	17324	13337	15540	15214	15962	14471	14789	12002	14599	13519	12814	14106	13127	11545	12267	11441	11618	11898	12102	10615	10879	11280	13385	13061	11578	10839	10309	10453	10013	10319	10146	9473	9612	9880	10858	9641	9459	9123	9150	9358	9343	9336	9438	8735	9982	9103	9432	9010	9141	8888	9048	8938	9048	9113	9660
4.555556	15117	17667	18484	17838	19146	17116	13462	15216	15305	15968	14692	14741	11842	14409	13462	13439	13937	12679	11586	12285	11420	11730	11857	12342	10480	10786	11284	13336	13116	11572	10950	10369	10404	10183	10473	10230	9461	9593	9917	10824	9884	9618	9176	9019	9451	9459	9387	9454	8684	9750	9154	9291	9082	9454	8981	9103	8962	9498	8986	9541
4.611111	14987	17840	18638	17974	19274	17359	13392	15526	15129	16219	14432	14828	12084	14388	13410	12989	13900	12691	11529	12251	11436	11670	11953	12043	10450	10759	11365	13507	13129	11690	10802	10235	10302	10194	10495	10265	9327	9499	9845	10686	9863	9550	9148	9286	9398	9380	9306	9352	8554	9839	9228	9377	9125	9306	9033	9050	9048	9415	9078	9574
4.666667	15045	17939	18623	18108	19077	17548	13398	15629	15334	16198	14618	14892	11919	14332	13385	13177	13890	13040	11332	12298	11670	11626	12000	12332	10569	10868	11211	13457	13122	11740	10799	10322	10333	10088	10420	10234	9410	9504	9895	10770	9938	9524	9094	9197	9467	9500	9314	9345	8647	10041	9047	9396	9111	9136	9108	9034	8956	8936	9147	9447
4.722222	15066	18072	18683	17906	19225	17428	13523	14945	15324	16099	14538	14926	12056	14203	13392	13435	13798	13108	11556	12314	11438	11909	11997	11968	10491	11022	11429	13488	13317	11529	10925	10417	10247	10065	10461	10374	9293	9633	9851	10745	9888	9531	9105	9250	9632	9467	9230	9415	8654	9725	9134	9405	9118	9340	9005	8982	8992	9328	9048	9704
4.777778	15083	18174	18838	17942	19449	17515	13558	15745	15347	16230	14541	14911	11996	14341	13432	12824	13969	12648	11401	12102	11421	11902	11849	12180	10627	10923	11208	13303	13158	11601	10880	10387	10510	10162	10461	10221	9273	9668	9899	10770	9870	9544	9205	9351	9366	9424	9383	9477	8547	9991	9205	9405	9107	9663	9012	9014	9193	9066	9095	9838
4.833333	15089	18189	18718	17983	19502	17770	13532	15506	15331	16115	14377	14932	11871	14464	13423	13130	13979	13186	11344	12282	11518	11717	11985	12147	10556	10790	11291	13409	13345	11718	10801	10420	10427	10127	10478	10228	9386	9713	9896	10796	9846	9652	9248	9220	9540	9447	9290	9456	8724	9882	9138	9341	9075	9399	8888	9098	8863	9047	9057	9700
4.888889	15187	18376	18792	18163	19316	17651	13428	15561	15374	16198	14726	14853	11816	14336	13583	13540	13755	13056	11352	12281	11515	11624	11954	12337	10465	10900	11431	13426	13117	11740	10906	10380	10494	10082	10451	10157	9285	9623	9974	10830	9844	9557	9205	9317	9363	9371	9199	9380	8618	9784	9151	9435	9099	9318	8993	9046	8866	9130	9138	9669
4.944444	15076	18425	18725	18243	19574	17699	13467	15279	15317	16221	14599	14912	12141	14199	13565	13621	13928	12962	11272	12318	11509	11633	11928	12136	10615	10934	11419	13385	13158	11657	10705	10309	10485	10281	10398	10302	9279	9507	9889	10804	9808	9574	9229	9412	9432	9386	9232	9404	8589	9651	9212	9356	9113	9181	9115	8989	8942	9069	8994	9352
5.000000	15296	18294	19091	18068	19466	17672	13589	15513	15276	16304	14406	15090	12015	14548	13551	13074	13688	13336	11429	12352	11625	11613	11954	12295	10540	10894	11363	13529	13154	11707	10816	10386	10428	10203	10412	10195	9189	9588	9724	10797	9975	9628	9099	9118	9431	9250	9346	9409	8633	9677	9129	9319	9173	9449	9051	9033	8929	9329	9126	9501
5.055556	15177	18762	18853	18000	19456	17817	13663	15168	15384	16360	14425	15095	11853	14530	13697	13110	14017	12860	11446	12374	11636	11691	11983	12171	10393	10866	11450	13395	13131	11547	10870	10356	10409	10070	10591	10210	9299	9616	9817	10914	9896	9646	9178	9086	9404	9212	9336	9285	8682	9882	9154	9266	9114	9336	9011	9027	8886	9335	9098	9839
5.111111	15236	18679	18871	18079	19689	17618	13499	15327	15593	16452	14532	15012	11989	14374	13519	13098	14121	13352	11498	12375	11550	11641	12196	12399	10544	10848	11531	13459	13355	11832	10790	10489	10490	10142	10383	10067	9328	9539	9872	10800	9784	9505	9102	9462	9326	9347	9200	9345	8503	9748	9114	9432	9073	9290	9012	8909	9081	9422	9226	9677
5.166667	15225	18783	19140	18271	19703	17851	13511	15264	15589	16268	14435	14939	11856	14578	13455	13021	14202	13342	11497	12297	11565	11985	12002	12030	10535	10963	11354	13528	13234	11581	10762	10401	10503	10070	10501	10091	9373	9501	10043	10809	9991	9720	9327	9292	9399	9436	9214	9491	8634	9679	9117	9255	9060	9389	9127	9041	8922	9006	9090	9494
5.222222	15267	18990	18958	18347	19592	17657	13621	15094	15476	16512	14482	15036	12172	14508	13490	13249	14073	13340	11360	12330	11655	11950	12021	12375	10422	10840	11334	13315	13123	11638	10880	10376	10347	10197	10397	10172	9311	9620	9827	10823	9989	9518	9147	9150	9504	9208	9234	9389	8508	9775	9140	9275	9087	9242	9047	9136	8881	9596	9169	9685
5.277778	15256	18938	19187	18202	19726	17843	13452	15445	15522	16561	14428	14990	12219	14546	13456	13720	14111	13407	11501	11909	11482	11683	11968	12109	10530	10775	11345	13415	13330	11533	10672	10296	10377	10120	10449	10116	9265	9573	9754	10730	9876	9685	9195	9370	9367	9107	9328	9369	8703	10027	9234	9185	9064	9221	8938	9191	9086	9158	9029	9424
5.333333	15435	19052	19164	18387	19740	18047	13621	15395	15522	16539	14494	15154	12041	14365	13548	13498	14015	13431	11343	12065	11668	11916	11937	12336	10317	10828	11243	13494	13119	11605	10884	10408	10485	10152	10432	10272	9340	9494	9931	10855	9938	9557	9096	9192	9449	9195	9272	9352	8624	9742	9130	9262	9074	9382	9094	9180	9001	9230	9028	9655
5.388889	15229	19526	19077	18200	19984	17774	13554	15576	15444	16769	14425	14862	11989	14490	13486	13672	14226	13160	11406	12014	11577	11832	12081	12190	10480	10722	11393	13401	13170	11729	10762	10358	10567	10026	10473	10135	9319	9547	9859	10769	9914	9521	9095	9394	9498	9290	9329	9388	8899	9799	9080	9356	9073	9156	9174	9201	9041	8973	9114	9433
5.444444	15399	19591	19181	18206	19820	17952	13542	15774	15714	16547	14521	15244	11887	14658	13439	13673	13949	13378	11319	12101	11703	11723	12024	12186	10488	10758	11333	13353	13149	11468	10854	10403	10459	10256	10480	10164	9296	9591	10042	10704	9944	9533	9090	9246	9429	9334	9306	9340	8723	9763	9059	9443	9022	9354	8946	8999	8923	9080	9131	9543
5.500000	15510	19693	19261	18564	19918	17882	13716	15246	15643	16879	14608	15106	12030	14550	13660	13567	13894	13464	11395	12024	11551	11970	11993	12275	10518	10726	11383	13322	13231	11626	10838	10331	10431	10122	10510	10208	9285	9539	9762	10795	9886	9497	9166	9189	9409	9459	9370	9273	8574	10202	9102	9346	9106	9230	8989	9066	9130	9114	9124	9411
5.555556	15448	19694	19430	18509	19988	18070	13671	15824	15516	16742	14404	15263	11948	14498	13497	13603	14126	13419	11418	12090	11555	11566	11929	12240	10415	11058	11476	13379	13256	11559	10792	10479	10528	10158	10414	10248	9202	9458	9702	10862	9995	9539	9210	9345	9420	9379	9262	9383	8711	10103	9086	9405	9151	9400	8989	9245	8851	9256	9210	9281
5.611111	15532	20158	19483	18433	20393	18222	13791	15736	15724	16931	14460	15043	11788	14605	13626	13634	14359	12842	11449	12018	11506	11849	12124	12247	10498	10816	11483	13583	13215	11549	10811	10284	10362	10089	10508	10045	9244	9543	9867	10796	9874	9477	9134	9115	9504	9268	9198	9488	8757	9987	9065	9342	9043	9471	9106	8940	8922	9157	9012	9652
5.666667	15534	20245	19379	18640	20175	18027	13617	15598	15642	16889	14583	15171	12141	14591	13348	13509	14082	13235	11405	11965	11445	11830	12031	12255	10442	10877	11319	13557	13168	11652	10618	10457	10540	10075	10528	10347	9225	9643	9848	10753	9903	9450	9246	9448	9435	9389	9304	9410	8698	9619	9248	9256	9063	9408	9055	8954	8985	9251	9113	9311
5.722222	15438	20617	19525	18703	20319	17900	13604	15909	15710	17223	14506	15368	11928	14428	13584	13591	14273	13587	11500	12073	11639	11696	11922	12121	10601	10885	11307	13397	13242	11495	10781	10234	10391	10194	10431	10323	9322	9629	9932	10870	9871	9510	9209	9262	9482	9509	9283	9309	8532	9819	9109	9302	9015	9297	9051	8913	9047	9360	9195	9658
5.777778	15605	20978	19527	18510	20506	18261	13722	15783	15477	17094	14549	15205	12049	14736	13430	13605	14131	12958	11399	11879	11607	11704	12028	12297	10557	10864	11294	13533	13407	11480	10797	10344	10447	10056	10483	10414	9323	9663	9742	10684	10009	9454	9207	9319	9436	9244	9097	9488	8525	9900	9069	9372	9131	9424	9001	8931	9030	9064	9091	9561
5.833333	15551	20973	19606	18789	20322	18189	13731	15637	15693	17287	14801	15384	12138	14669	13540	13633	14261	13512	11332	12066	11588	11445	12235	12167	10462	10920	11341	13598	13123	11529	10735	10429	10408	10067	10513	10320	9256	9516	9862	10867	10014	9565	9155	9288	9576	9351	9157	9388	8773	9916	9058	9556	9138	9309	8962	8980	9117	9037	9163	9585
5.888889	15455	21184	19584	18703	20651	18177	13663	15850	15657	17262	14508	15288	12021	14629	13692	13566	14277	13529	11423	12166	11568	11761	12036	11936	10532	10680	11333	13395	13200	11553	10800	10475	10315	10112	10372	10251	9272	9459	9865	10814	9857	9402	9156	9124	9375	9283	9196	9517	8603	9823	9048	9308	9089	9383	8970	9057	9135	9095	9077	9595
5.944444	15723	21499	19761	18675	20320	18231	13612	15483	15750	17360	14689	15108	12115	14712	13581	13521	14311	13596	11281	12020	11568	11719	12112	12014	10535	10946	11308	13346	13114	11646	10849	10385	10274	10132	10385	10232	9254	9645	9796	10870	9860	9378	9337	9030	9290	9385	9285	9440	8634	9979	9101	9314	9115	9388	9101	8939	9061	9205	9044	9616
6.000000	15745	21799	19849	18827	20766	18440	13545	15683	15660	17392	14683	15262	12003	14557	13751	13669	14126	13612	11622	12220	11589	11731	12054	12056	10475	10965	11318	13371	13213	11561	10897	10433	10509	10084	10402	10283	9177	9578	9840	10805	9949	9487	9158	9346	9447	9407	9245	9255	8545	9680	8966	9412	9141	9443	9001	9421	8991	9101	9048	9659
6.055556	15711	21829	19619	18800	20787	18531	13567	15395	15639	17399	14450	15235	11976	14440	13646	13591	14205	13519	11442	12045	11680	11889	11923	12237	10535	11001	11162	13335	13141	11586	10784	10310	10377	10058	10306	10079	9098	9577	9743	10756	9687	9574	9117	9334	9341	9322	9251	9241	8684	9766	9134	9370	9112	9390	8950	8940	9025	9165	9050	9648
6.111111	15526	22281	19716	18812	20655	18637	13559	15292	15834	17515	14725	15303	11920	14660	13737	13663	14336	13468	11274	12063	11610	11934	12175	12288	10398	10964	11236	13460	13030	11454	10719	10414	10362	10105	10401	10122	9256	9427	9796	10813	9831	9593	9008	9261	9385	9363	9263	9451	8584	10099	9103	9366	9087	9500	9047	8778	8879	9284	9098	9691
6.166667	15801	22585	20056	18870	20804	18611	13512	15732	15747	17782	14466	15385	12018	14613	13674	13656	14137	13618	11340	12088	11683	11779	11990	11963	10491	10936	11330	13231	13197	11404	10743	10375	10377	10084	10297	10113	9136	9656	9779	10710	9893	9592	9056	9155	9493	9268	9203	9497	8623	9780	8984	9252	9127	9167	9002	9450	8914	9456	9090	9791
6.222222	15821	22577	19894	18901	20868	18753	13539	15381	15626	17772	14627	15704	11931	14565	13745	13482	14178	13514	11493	12011	11677	12056	11999	12393	10521	10911	11219	13382	12977	11533	10752	10473	10388	9848	10468	10165	9245	9333	9733	10869	9859	9431	9182	9152	9457	9429	9063	9356	8548	9721	9126	9260	9074	9317	9069	9160	8928	9024	9049	9841
6.277778	15655	22865	20139	18706	20803	18910	13383	15513	15726	17754	14459	15486	12224	14724	13735	13645	14350	13509	11239	12143	11573	12044	12101	12077	10426	10750	11163	13392	13106	11533	10872	10447	10330	10030	10366	10097	9238	9586	9740	10817	9860	9624	9132	9030	9348	9360	9207	9308	8668	9674	8938	9151	9082	9436	9007	9103	8896	9026	8978	9755
6.333333	15648	23025	19914	19177	20944	18681	13565	15717	15906	17838	14928	15503	12031	14765	13715	13524	14484	13559	11332	12136	11599	12148	12150	12291	10455	10953	11261	13492	13164	11566	10892	10398	10464	10044	10376	10145	9268	9465	9795	10814	9765	9526	9049	8979	9251	9200	9290	9174	8739	10095	9037	9278	9046	9361	9024	9038	8937	9063	9284	9761
6.388889	15771	23502	20057	19311	21026	18715	13517	15449	15743	17911	14626	15501	12279	14629	13770	13669	14355	13672	11330	12265	11496	11957	12032	12200	10410	10796	11353	13415	13196	11612	10782	10400	10454	9967	10521	9952	9219	9515	9784	10620	9849	9537	9133	9357	9462	9341	9234	9545	8675	9966	9068	9430	9130	9222	8877	9017	8870	9104	9150	9512
6.444444	15917	23619	20294	19163	21145	18881	13635	15816	15826	17863	14364	15352	12217	14673	13588	13703	14226	13696	11309	12168	12029	12033	11953	12188	10535	10832	11165	13415	13126	11537	10778	10392	10585	9999	10404	10068	9124	9552	9711	10807	9709	9558	9179	9303	9295	9276	9216	9585	8612	9960	9012	9219	9076	9230	9085	8952	8949	9183	9118	9514
6.500000	15882	23758	20505	19213	21333	18715	13382	15858	15923	18195	14881	15682	12411	14779	13722	13776	14149	13609	11374	12005	11739	11975	12097	11897	10470	10885	11250	13378	13149	11436	10787	10194	10521	9845	10403	10146	9181	9404	9931	10673	9879	9615	9194	9255	9526	9232	9204	9255	8643	9730	9104	9518	9073	9368	8997	9025	8843	9058	9056	9712
6.555556	15910	23996	20375	19337	21333	18581	13499	15784	15946	18061	14546	15566	12295	14834	13646	13837	14241	13819	11569	12103	11484	11848	12057	11990	10545	10774	11167	13405	13175	11471	10788	10363	10468	10026	10199	10237	9360	9495	9776	10608	9882	9502	9112	9098	9418	9277	9232	9304	8683	9828	9109	9521	9075	9265	8926	8959	8847	9103	9041	9375
6.611111	15983	24148	20521	19479	21426	18906	13564	15569	15678	18286	14801	15679	12157	14872	13661	13715	14388	13671	11427	12114	11657	12068	12102	12266	10519	10960	11413	13568	13216	11432	10796	10384	10491	10071	10323	10061	9251	9492	9656	10807	9779	9521	9192	9064	9391	9352	9303	9320	8527	10098	9022	9408	9026	9285	8847	9044	9020	9025	9073	9743
6.666667	16122	24258	20572	19712	21167	19023	13375	15874	15954	18388	14581	15566	12240	14607	13734	13811	14370	13639	11239	12166	11789	12082	11939	12359	10492	10965	11277	13342	13043	11435	10737	10483	10412	10098	10290	10161	9308	9535	9720	10766	9949	9450	9109	9237	9467	9338	9283	9423	8634	10161	9092	9332	9085	9180	9011	9065	8927	9196	9059	9633
6.722222	16114	24487	20646	19453	21466	19112	13382	15698	15979	18269	14777	15666	12243	14819	13727	13598	14297	13793	11491	12183	11671	12029	12109	12373	10582	11073	11392	13299	13087	11638	10780	10213	10365	9957	10416	10292	9171	9569	9746	10663	9899	9587	9101	9264	9371	9358	9175	9420	8598	10204	9079	9308	9017	9176	9006	9056	8841	9152	9043	9668
6.777778	16263	24596	20884	19450	21663	19136	13457	16139	15963	18567	14647	15679	12429	14868	13763	13605	14425	13852	11316	12186	11760	12046	12130	11897	10421	10733	11339	13487	13153	11513	10704	10303	10368	9887	10281	10018	9192	9365	9753	10768	9929	9373	9190	9050	9258	9309	9183	9385	8624	9934	8958	9271	8943	9193	9177	9001	8966	9281	9010	9623
6.833333	16014	24904	21046	19748	21656	19297	13496	15503	15820	18607	14810	15662	12432	14757	13625	13550	14439	13628	11390	12097	11706	12016	12064	12090	10371	11045	11316	13294	13277	11316	10740	10282	10289	10071	10371	10343	9081	9464	9612	10844	9925	9426	9092	9080	9410	9238	9203	9301	8638	10105	8944	9268	9022	9254	8840	9081	9000	9156	9042	9498
6.888889	15983	25297	21006	19629	21904	19310	13411	15894	15769	18699	14887	15750	12275	14798	13749	13701	14295	13677	11716	12306	11671	12077	12031	12152	10523	10894	11372	13243	13167	11426	10765	10315	10424	10157	10406	10103	9089	9447	9867	10650	9868	9618	9063	9148	9273	9331	9285	9459	8564	10122	9060	9279	9124	9412	8895	9065	8742	9125	9025	9826
6.944444	15967	25152	20875	19701	21885	19425	13386	15657	15880	18934	14930	15736	12374	14781	13781	13796	14425	13752	11434	12034	11586	12099	12095	12282	10449	10964	11311	13512	13296	11576	10716	10333	10281	9930	10399	10078	9233	9484	9771	10630	9843	9543	9057	9035	9263	9307	9257	9193	8693	9971	9053	9390	9075	9267	8871	9120	8926	9315	9110	9672
7.000000	16068	25398	21288	20010	22277	19397	13484	15720	16003	18906	14799	15767	12538	14625	13819	13799	14216	13773	11534	12132	11819	12026	12131	12040	10573	10917	11325	13523	13089	11636	10741	10363	10408	10050	10422	10070	9177	9385	9753	10742	9782	9528	9086	8976	9259	9227	9140	9271	8546	10032	9061	9385	8963	9131	8999	9035	8805	9193	8933	9333
7.055556	16273	25841	21351	19823	22415	19290	13249	15901	15925	18979	14896	15739	12345	14670	13759	13769	14240	13735	11369	12185	11794	12049	12029	12068	10569	10807	11293	13393	13034	11520	10781	10164	10172	9928	10420	10264	9207	9430	9744	10697	9858	9458	9085	9238	9396	9230	9200	9202	8657	9578	9084	9207	9080	9415	8989	9094	8736	9476	9037	9432
7.111111	16268	25787	21347	20160	22592	19688	13287	16320	16042	19430	14901	15983	12500	14787	13955	13728	14713	13791	11433	12150	11643	12198	12092	11983	10499	10888	11319	13349	13172	11577	10645	10329	10320	9997	10406	10166	9296	9433	9770	10771	9802	9632	9092	9049	9228	9272	9237	9254	8561	9716	8971	9377	9129	9386	9097	9109	8869	9534	9088	9452
7.166667	16135	25987	21470	20019	22635	19577	13483	16247	15915	19379	14845	15911	12392	14742	14108	13773	14555	13977	11676	12089	11818	12035	12253	12218	10492	10836	11216	13424	13370	11414	10735	10335	10351	9982	10408	10251	9215	9506	9704	10746	9935	9494	9051	9241	9408	9277	9218	9431	8610	9925	9012	9175	9016	9327	8983	9070	8848	9366	9036	9774
