Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
16.333333	11241	55621	51226	60552	65000	65000	39137	44359	54934	53146	46278	51891	49772	44299	39653	42189	41826	40463	24874	27816	31268	25954	41368	24761	31900	47464	49737	41330	27809	42958	36352	36798	46393	42023	41181	48947	28683	32084	28486	34511	28529	38998	27072	13756	10798	10342	19775	29552	9812	11043	12343	11631	11222	12490	11882	8716	9890	10454	10644	9147
16.388889	11188	55580	51411	61057	64980	65000	39026	44508	54666	53496	46366	52141	49877	44388	39436	42123	41777	40747	24996	27827	31291	25946	40892	24919	31956	47765	49934	40897	27577	42743	36395	36674	46571	42010	40796	48933	28883	32043	28557	34393	28593	38269	26957	13932	10746	10372	19797	29379	9700	10919	12358	11454	11296	12594	11866	8665	9852	10366	10574	9115
16.444444	11169	55319	51411	60973	65000	65000	39109	44265	54664	53214	46932	51796	49695	43712	39547	42243	41451	40603	24759	27799	31260	25948	41060	24874	31678	47440	49627	41132	27734	42697	36497	36577	46053	41826	41068	48832	28727	32317	28574	34585	28436	37995	26882	13687	10690	10380	19710	29458	9702	11010	12369	11543	11246	12411	11811	8615	9905	10463	10491	9268
16.500000	11085	55773	51407	60669	65000	65000	39217	44267	54676	53349	46419	51823	49813	43628	39746	42315	41790	40583	24599	27975	31309	26113	40990	25126	31906	47556	49354	40681	27656	42487	36432	36449	46389	42165	40686	48849	28970	32383	28573	34243	28500	38273	27024	13735	10819	10336	19861	29317	9788	10977	12354	11553	11229	12549	11867	8568	9910	10450	10556	9292
16.555556	11101	55797	51503	60413	65000	65000	38783	44151	54428	53119	46308	51905	49846	43890	39485	42274	41981	40322	24728	27726	31188	25953	40870	24752	31649	47250	49062	40571	27498	42564	36284	36277	46236	41975	41012	48554	28816	31993	28741	34318	28436	38132	26670	13568	10680	10439	19622	29411	9838	11146	12426	11542	11268	12468	11896	8644	9830	10558	10478	9292
16.611111	11038	55989	50668	60384	65000	65000	38951	44245	54565	53035	46282	52017	49770	44140	39574	42104	41898	40407	24622	27900	31319	26054	40779	24758	31980	47353	49437	40767	27454	42687	36365	36449	46194	41753	40527	48811	28976	32352	28495	34371	28150	38342	26594	13572	10793	10336	19999	29350	9748	11051	12352	11527	11229	12451	11746	8666	9861	10437	10462	9286
16.666667	11182	55386	51360	60768	65000	65000	39332	44121	54751	53269	45805	51614	49665	44207	39611	42190	41619	40371	24814	28065	31297	25839	41120	24892	31979	47547	49469	40986	27537	42796	36268	36429	45814	42149	40429	48633	28707	32233	28446	34392	28458	38377	26823	13699	10803	10440	19883	29153	9783	10979	12325	11589	11260	12398	12030	8743	9783	10288	10611	9178
16.722222	11092	55360	51450	60241	64996	65000	39173	43931	54817	53171	46029	51735	49724	44209	39536	42271	41829	40331	24777	28034	31140	25763	41087	24998	31824	47334	49410	40573	27734	42547	36381	36286	45957	41547	41095	48666	28686	32246	28538	33988	28141	38342	26609	13627	10735	10422	19951	29194	9836	11150	12308	11421	11253	12510	11908	8760	9928	10363	10685	9185
16.777778	11100	55729	51752	60822	65000	65000	38975	44316	54616	53023	46031	51756	49469	43819	39594	42499	41666	40444	24709	27904	31330	25775	41267	24722	31781	47167	49050	40661	27606	42608	36334	36618	45992	41730	40483	48556	28893	31902	28285	34391	28478	38681	26903	13805	10795	10353	20014	29114	9860	11068	12389	11597	11275	12452	11944	8759	9871	10395	10604	9196
16.833333	11038	55663	50962	60690	64993	65000	38943	44270	54408	53133	46232	51891	49601	44085	39612	42458	41657	40198	24642	27612	31379	25923	40615	24950	32027	47166	49408	40743	27405	42503	36335	36181	45773	41733	40530	48562	28744	32154	28257	34333	28291	38386	26640	13670	10934	10409	19897	29267	9818	11102	12363	11644	11212	12435	11944	8722	9899	10528	10619	9193
16.888889	11155	55837	50608	60259	65000	65000	39102	44155	54354	53423	45487	52309	49449	43873	39495	42164	41576	40368	24629	27732	31227	25818	40594	24958	31991	47176	48810	40591	27507	42494	36157	36370	46065	41445	40810	48787	28650	32198	28129	34070	28495	38474	26784	13685	10627	10558	19939	29314	9800	11023	12372	11444	11272	12578	11959	8689	9950	10422	10622	9248
16.944444	10973	55781	51056	60627	65000	65000	39347	44277	54766	53143	45837	52109	49215	44098	39495	42264	41862	40427	24671	27955	31335	26015	40721	24983	31859	46947	49005	41045	27512	42081	36449	36295	45769	41366	40545	48819	28567	32176	28258	33939	28260	38534	26784	13617	11014	10452	19794	29298	9875	11137	12235	11394	11268	12470	11957	8605	9853	10435	10588	9242
17.000000	10983	55360	50720	60889	64996	65000	39266	44175	54712	53300	45754	52083	49604	44155	39908	42348	41755	40500	24619	28025	31478	25957	40866	24841	32126	46996	48981	40790	27699	42608	36128	36467	45701	41583	40551	48362	28547	32211	28313	34067	28263	38055	26829	13730	10945	10393	19887	29558	9885	11011	12298	11419	11173	12339	11946	8757	9907	10401	10548	9190
17.055556	11075	55673	50889	60682	65000	65000	39028	44031	54384	53270	46197	52082	49711	43986	39807	42177	42079	40346	24496	27888	31302	25921	40677	25072	31847	46881	48833	40783	27332	42309	36365	36274	45836	41626	40675	48490	28666	31914	28180	34139	28157	38368	26550	13664	10927	10456	20028	29260	9781	11058	12295	11360	11337	12386	12005	8755	9976	10397	10588	9222
17.111111	11024	55886	50928	60715	64984	65000	39328	44227	54577	53094	46030	52267	49269	43957	39679	42333	41829	40382	24887	27895	31473	25995	40837	24801	31837	46829	49158	40735	27633	42513	36062	36280	46040	41757	40859	48230	28701	32105	28105	34076	28312	38399	26575	13718	10898	10571	19971	28999	9798	11181	12431	11517	11391	12534	11967	8814	9833	10327	10535	9248
17.166667	11218	55891	51424	60263	65000	65000	39009	44339	54684	53162	46511	52423	48906	43985	39737	42455	41618	40542	24588	27886	31338	26065	40793	24744	31837	46932	48974	40394	27569	42288	36434	36499	45905	41452	40712	47951	28566	31954	28222	33747	28264	38266	26666	13788	10909	10591	19929	29240	9760	11168	12312	11533	11250	12452	11977	8771	9985	10359	10664	9284
17.222222	11121	55908	51527	60757	65000	65000	38811	44246	54775	53153	46439	52224	49079	43650	39564	42206	41653	40600	24451	27705	31080	25771	40695	24881	31604	46548	48795	40346	27632	42194	36170	36299	45490	41349	40653	47978	28354	31973	28080	34192	28211	38236	26487	13683	10920	10530	19849	29109	9815	11081	12340	11454	11274	12491	12003	8741	9983	10372	10619	9241
17.277778	11026	55947	51578	61458	65000	65000	39127	44246	54506	53109	46227	51778	49232	44014	39960	42293	42038	40529	24513	27903	31474	25885	40408	24801	31680	46848	48770	40509	27503	42365	36296	36652	45764	41626	41036	47990	28685	32111	28161	34032	28244	38371	26560	13702	11087	10508	19974	28999	9908	11104	12422	11547	11234	12271	11910	8697	9977	10402	10625	9143
17.333333	11116	55959	51034	60981	65000	65000	39044	44074	54597	53137	46093	52380	48870	44292	39558	42211	41888	40458	24566	27877	31315	25819	40747	24755	31777	46602	48845	40475	27522	42407	36077	36451	45615	41244	40718	48047	28455	32023	27985	33789	28220	38161	26519	13659	11009	10528	20023	29045	9808	10979	12400	11481	11258	12418	11911	8709	9965	10504	10712	9230
17.388889	11034	55767	51198	60929	64979	65000	39286	44405	54658	53012	45829	52197	48957	44100	39956	42321	41666	40659	24427	27707	31346	25822	40777	24974	31569	46721	48898	40402	27579	42309	36044	36528	45724	41201	40489	48267	28615	31906	27942	33986	28197	38319	26827	13659	10879	10453	19911	29020	9863	11151	12405	11373	11190	12449	12054	8734	9973	10431	10639	9268
17.444444	11040	56020	51016	61365	65000	65000	39281	44479	54615	53081	45912	52039	49186	43851	39726	42200	41652	40595	24532	27827	31318	26052	40668	24939	31773	46535	49021	40404	27551	42268	36121	36083	45524	41240	40716	48345	28532	31648	27998	33885	28330	38333	26656	13676	11152	10546	20073	28972	9841	11109	12292	11348	11108	12518	12143	8761	9962	10327	10622	9220
17.500000	10946	55798	50791	60967	65000	65000	38920	44125	54574	53195	45897	52276	48938	44188	39756	42283	41738	40593	24438	27817	31262	25837	40892	24888	31643	46377	48800	40223	27314	42370	36067	36322	45429	41525	40239	48294	28322	31915	27846	34094	28294	38112	26536	13703	10885	10504	19814	28855	9896	11118	12520	11498	11197	12605	12062	8719	9912	10351	10455	9184
17.555556	11125	55873	51114	60652	64998	65000	39175	44088	54387	53174	45946	51955	48956	43922	39483	42034	41687	40479	24687	27750	31220	25631	40497	24879	31854	46239	48713	40066	27590	42153	36319	36198	45419	41271	40364	48125	28461	31671	28024	33910	28189	38289	26645	13639	11061	10553	19729	28894	9744	11107	12352	11436	11142	12388	12116	8799	10049	10382	10577	9173
17.611111	11156	55494	51078	61226	64916	65000	39102	43887	54417	53037	45934	52498	48695	44116	39669	42113	41852	40451	24406	27921	31272	25867	40384	24714	31494	46348	48325	40237	27425	42267	36017	36400	45119	41288	40405	47818	28362	31821	28194	33916	28168	38296	26533	13600	11044	10534	19903	29007	9764	11086	12389	11450	11203	12441	12065	8869	10108	10348	10644	9127
17.666667	11264	56013	51075	61152	64995	65000	39191	43866	54727	53259	45801	52087	48702	43975	39647	42361	41988	40315	24350	27815	31319	25642	40734	24975	31584	46151	48501	40090	27486	42372	36081	36366	45396	41233	40615	47940	28348	32087	28130	33656	27930	38141	26363	13691	11055	10659	19898	28735	9848	11217	12338	11451	11206	12484	11934	8837	10015	10486	10561	9257
17.722222	11108	56040	51128	60999	65000	65000	39148	44425	54620	53212	45562	51987	48696	44127	39571	42218	41937	40259	24380	27778	31367	25763	40555	24692	31590	46121	48208	39733	27451	42235	35777	36135	45254	41122	40553	47771	28304	31637	27937	33884	27924	38219	26565	13595	11033	10605	19863	28733	9783	11040	12340	11407	11180	12342	12005	8721	10025	10354	10581	9300
17.777778	11297	55875	50892	61218	65000	65000	38976	44195	54262	52830	45711	52144	48660	44068	39463	42341	41631	40481	24520	27885	31249	25740	40582	25018	31507	45874	48434	40141	27405	41881	36070	36092	45158	41141	40258	47712	28179	31766	27963	33706	28048	38249	26526	13513	11125	10572	19728	28665	9867	10960	12296	11408	11228	12471	11966	8874	9995	10306	10446	9124
17.833333	11219	55717	50880	60745	65000	65000	38865	44280	54776	53008	46718	52173	48641	43637	39340	42066	41852	40681	24470	27850	31287	25699	40386	24773	31431	46130	48256	39975	27542	42269	35735	36339	44973	41170	40179	47684	28093	31856	28013	33814	27944	38025	26539	13554	11006	10647	19943	28650	9896	11074	12311	11343	11071	12446	12091	8867	9932	10360	10609	9227
17.888889	11018	55856	50826	60794	65000	65000	39213	44137	54382	53339	46348	52033	48585	43715	39465	42282	41636	40742	24249	27880	31251	25832	40120	24833	31344	46138	48195	40185	27555	42104	35920	35944	44912	41389	40405	47561	28001	31674	27690	33737	27963	38261	26449	13450	11132	10589	19790	28628	9737	11070	12209	11337	11052	12430	11968	8759	9972	10349	10563	9302
17.944444	11101	55946	50958	61222	65000	65000	39157	44109	54779	52866	46004	52037	48532	43876	39490	42070	41758	40345	24400	27898	31325	25676	40393	24830	31484	45719	48142	39959	27375	41892	35926	35949	45056	41219	40153	47668	28132	31636	27975	33637	27910	37754	26440	13506	11062	10774	19720	28547	9818	11059	12255	11426	11136	12387	12013	8825	9982	10263	10541	9253
18.000000	11043	55819	51201	60655	64997	65000	38960	43983	54625	53319	46427	51976	48742	43731	39570	42141	41592	40446	24620	27785	31382	25620	40409	24922	31460	46313	48143	40060	27431	42081	35958	36195	44821	40894	40520	47629	28338	31583	28010	33841	28040	38050	26510	13585	11039	10726	19770	28713	9898	11122	12255	11388	11231	12515	11851	8753	9888	10253	10660	9267
18.055556	11090	55824	50999	61203	64949	65000	38939	44371	54444	53227	46179	51888	48472	44031	39664	42193	41776	40292	24338	27676	31373	25688	40388	24888	31391	45863	48400	39844	27295	41920	35974	35919	44795	40976	40210	47771	28235	31725	27637	33900	28072	37906	26383	13538	11135	10675	19741	28291	9789	11110	12322	11438	11096	12549	11887	8782	10038	10412	10454	9173
18.111111	11249	56597	50831	61054	65000	65000	39208	43958	54689	53118	46068	52095	48595	43819	39621	42141	41752	40597	24284	27754	31380	25692	40429	24775	31667	45846	48514	39708	27386	42101	35901	36112	44918	41137	40153	47642	27942	31727	27724	33907	27795	37890	26380	13567	10978	10770	19896	28750	9816	11174	12293	11412	11224	12306	11990	8720	9879	10317	10630	9240
18.166667	11210	55990	50872	61147	65000	65000	39098	44269	54559	53205	45897	51945	48539	43670	39541	42320	41623	40426	24554	27717	31265	25798	40274	24918	31394	45793	48102	39911	27377	41930	35752	35815	44901	41041	39965	47316	28091	31542	27537	33673	27920	37741	26436	13546	11168	10596	19839	28366	9848	11073	12389	11403	11146	12400	12057	8837	9981	10378	10579	9243
18.222222	11117	55768	50750	61053	65000	65000	38933	44258	54303	53171	46235	52399	48363	43815	39705	42050	41635	40304	24559	27777	31363	25683	40229	24794	31335	45821	47931	39763	27556	42033	35979	35708	45060	40956	39994	47359	27981	31557	27897	33490	27941	38029	26154	13557	11119	10698	19817	28421	9826	11057	12231	11316	11202	12417	12005	8881	9992	10323	10550	9174
18.277778	11125	56013	51235	61280	64995	65000	38928	44419	54194	53202	45717	52080	48924	44104	39453	42310	41603	40531	24258	27855	31427	25474	39893	24922	31457	45619	48595	39716	27346	42068	35780	35973	44787	40608	40053	47708	28130	31572	27549	33937	28061	37910	26290	13528	11261	10675	19643	28591	9729	11056	12386	11252	11078	12495	11897	8785	9858	10250	10540	9115
18.333333	11373	56441	50737	60652	65000	65000	39101	44394	54506	52901	46168	51885	48410	43789	39628	42272	41618	40526	24567	28049	31089	26077	40320	25028	31258	45897	48031	39932	27453	42004	35838	35959	44583	40564	40054	47068	28248	31496	27800	33466	27879	37532	26428	13432	11128	10590	19740	28639	9764	11188	12247	11336	11129	12423	11986	8798	10044	10359	10599	9158
18.388889	11243	55808	50869	60916	65000	65000	39107	44312	54288	53291	45630	52264	48440	43754	39481	41926	41932	40749	24341	27760	31243	25610	40168	24889	31517	45897	48514	39869	27070	42278	35838	35831	44559	40580	40174	47189	27913	31363	27662	33669	28031	37945	26543	13520	11124	10740	19702	28620	9639	11150	12344	11409	11140	12375	11887	8852	9992	10216	10448	9320
18.444444	11150	56135	50547	61183	65000	65000	38909	44016	54539	53370	45730	51994	48235	43599	39802	42204	41626	40218	24545	27707	31373	25442	40446	24823	31193	45682	48281	39472	27417	41922	35903	35840	44571	40685	39970	47101	27917	31428	27577	33593	27890	38115	26377	13395	11159	10597	19637	28440	9824	10968	12289	11371	11142	12516	12073	8682	9990	10390	10527	9187
18.500000	10931	56248	50925	61118	64997	65000	38735	44444	54356	53273	45834	52147	48269	43906	39531	42300	41419	40308	24410	27819	31122	25472	40041	24902	31299	45806	47923	39941	27390	41926	35832	35831	44184	40500	40268	47670	27876	31321	27658	33689	27902	38030	26227	13343	11191	10608	19639	28466	9722	11195	12234	11372	11135	12399	11931	8831	9908	10270	10452	9201
18.555556	11178	55717	50681	61144	65000	65000	38914	44235	54640	53108	45961	52216	48620	43988	39627	41978	41475	40648	24372	28032	31264	25518	40260	24896	31316	45837	48079	39865	27298	41962	35785	35946	44434	40266	40248	47198	27847	31240	27517	33578	27926	37886	26226	13462	11162	10626	19761	28442	9868	11163	12107	11444	11243	12466	12038	8865	10017	10304	10571	9175
18.611111	11234	55786	51186	61051	65000	65000	39142	44284	54563	53056	45499	51881	48348	43643	39709	42072	41656	40308	24419	27764	31435	25487	40270	24658	31050	45555	47767	39604	27530	41830	35899	35810	44609	40776	40318	47237	27938	31282	27384	33384	27740	37875	26381	13540	11104	10637	19733	28554	9751	11022	12398	11365	11144	12465	12078	8954	9891	10325	10356	9367
18.666667	11093	55798	51409	60966	65000	65000	39387	44060	54855	53439	45821	52021	48064	43608	39728	42080	41744	40579	24552	27764	31256	25551	40327	25016	31217	45585	47829	39634	27316	41814	35809	35985	44428	40603	40083	47346	27968	31570	27625	33458	27968	37992	26325	13504	11252	10657	19544	28437	9772	11101	12353	11395	11112	12484	11980	8781	10048	10355	10602	9203
18.722222	11175	56025	51302	60645	65000	65000	39056	44024	54431	53262	45890	52129	48207	43611	40017	42263	41889	40531	24234	27846	30948	25527	40348	24648	31293	45569	47794	39494	27559	41936	35511	35884	44191	40849	39967	47017	27963	31566	27757	33575	28044	37498	26222	13634	11161	10626	19726	28514	9794	11163	12170	11367	11152	12368	12106	8849	9911	10219	10401	9290
18.777778	11077	55719	50904	61021	65000	65000	38948	44274	54244	53446	45615	52204	48601	43890	39625	41999	41683	40513	24541	27723	31255	25630	40182	24797	31164	45317	48357	39727	27239	42007	35732	35847	44258	40693	39948	46845	27901	31166	27431	33662	27796	37741	26127	13546	11017	10857	19787	28508	9774	11248	12329	11298	11088	12428	12006	8839	10006	10284	10481	9360
18.833333	11102	55866	51156	60747	65000	65000	39096	44126	54537	53621	46001	52752	48306	43582	39580	42248	41946	40390	24343	27795	31216	25541	40264	24754	31293	45586	47973	39664	27221	41756	35689	36100	44155	40605	40101	47076	27886	31399	27628	33549	27760	37809	26211	13683	11045	10958	19734	28242	9919	11137	12236	11401	11171	12556	12068	8898	9946	10311	10526	9309
18.888889	11263	55979	51157	61286	65000	65000	38997	44589	54634	53211	45804	52399	48131	43763	39534	42361	41937	40675	24148	27843	31344	25701	40218	24739	31120	45373	47640	39741	27242	41792	35732	35891	44114	40776	40362	47265	27850	31219	27761	33623	27712	37780	26261	13441	11223	10645	19618	28481	9823	11086	12279	11352	11305	12537	11924	8801	9955	10200	10502	9167
18.944444	11193	56155	51176	60878	65000	65000	38909	44329	54657	53469	45794	52123	48075	43408	39611	42276	41750	40543	24149	27937	31463	25584	39828	24759	31144	45326	47664	39512	27193	41857	35790	36055	44185	40601	40184	47106	27673	31340	27521	33309	27792	37526	26367	13534	11140	10750	19531	28398	9881	11125	12363	11462	11311	12456	11914	8815	9973	10261	10364	9291
19.000000	11115	56056	50854	61345	65000	65000	39055	44145	54544	53144	45618	52129	47898	43691	39552	42299	41467	40275	24107	27865	31269	25494	40131	24832	31239	45281	47920	39626	27249	41683	35833	35971	44102	40389	40016	46958	27763	31171	27562	33346	27827	37721	26395	13466	11300	10792	19708	28501	9920	11078	12207	11366	11194	12476	11982	8890	9964	10284	10374	9279
19.055556	11131	55555	50912	61225	65000	65000	38899	44269	54160	53370	45875	52442	47792	43689	39562	42006	41675	40588	24096	27879	31348	25631	39885	24864	30841	45142	47582	39231	27211	41909	35752	35561	44185	40541	40055	46960	27745	31193	27405	33569	27705	37351	26157	13524	11270	10735	19724	27993	9719	11000	12226	11374	11207	12447	11881	8912	9880	10261	10461	9169
19.111111	11023	55846	51022	61348	65000	65000	39111	44279	54031	53006	45842	52094	48113	43467	39515	42057	41553	40255	24144	27881	31431	25564	39953	24764	31166	45264	47711	39385	27326	41767	35672	35659	44159	40333	39775	46974	27877	31422	27416	33372	27744	37694	26111	13556	11198	10810	19472	28155	9875	11069	12292	11389	11267	12421	12147	8940	9935	10194	10469	9262
19.166667	11002	56007	50930	61655	65000	65000	39118	44417	54314	53064	45922	52674	48314	43881	39542	42115	41761	40559	24114	27909	31334	25419	39917	24898	30960	44926	47367	39395	27271	41548	35651	35762	44209	40505	39971	46951	27663	31480	27222	33108	27540	37548	26262	13426	11232	10802	19468	28031	9701	11076	12179	11377	11185	12453	12002	8893	9901	10142	10456	9281
19.222222	11168	55902	50615	61846	64991	65000	39011	44305	53945	52884	45979	52401	47860	43608	39641	42162	41683	40447	24159	27840	31527	25547	40103	24900	31214	44613	47591	39446	27258	42021	35797	35607	43528	40102	39632	47131	27605	31005	27048	33468	27499	37572	26260	13473	11202	10931	19710	28193	9724	11097	12284	11286	11227	12391	11964	8899	9927	10298	10523	9236
19.277778	11106	55977	51026	60997	65000	65000	39109	44270	54383	53300	46377	52621	48057	43685	39605	42199	41513	40406	24178	27948	31134	25529	40008	24628	31108	45092	47822	39256	27074	41815	35741	36064	44075	40320	39841	46786	27409	31121	27515	33341	27672	37445	26034	13513	11224	10871	19584	28122	9783	11219	12232	11404	11182	12458	12140	8914	9935	10172	10473	9195
19.333333	11021	55729	50567	61217	65000	65000	39003	43927	54035	53502	46274	52384	47847	43619	39719	42172	41944	40444	24163	27650	31253	25619	39920	24923	31149	44955	47395	39268	27273	41535	35583	35727	44166	40075	39756	46771	27709	31290	27260	33406	27671	37504	25798	13232	11289	10754	19717	28058	9769	11076	12271	11292	11186	12509	11960	8936	9998	10257	10366	9279
19.388889	11234	55743	50717	60837	65000	65000	39216	44109	54459	52929	45597	52929	48070	43444	39934	41998	41700	40437	24094	27858	31148	25656	40141	24929	31092	44862	47158	39132	27134	41698	35482	35540	44005	40129	39778	46439	27462	31077	26955	33303	27694	37283	26083	13469	11205	10869	19478	28236	9724	11141	12276	11336	11211	12389	11797	8887	9927	10165	10379	9239
19.444444	11259	55609	50916	61341	65000	65000	39081	43907	54356	53238	45962	52363	47589	43602	39486	42263	41468	40331	24132	27805	31211	25518	39872	24738	31065	44927	47302	39387	27121	41620	35698	35695	43615	39992	39673	46627	27403	30880	26842	33217	27651	37171	25859	13432	11284	10911	19391	28194	9645	11135	12261	11306	11054	12506	12018	8892	9875	10197	10334	9253
19.500000	11110	55568	50854	61647	65000	65000	39027	44125	54061	53142	45891	52429	47693	43815	39624	42137	41626	40516	23961	27726	31292	25457	39869	24888	30783	44752	47196	39157	27157	41433	35512	35357	43670	39759	39796	46698	27321	31013	26965	33149	27675	37356	26087	13440	11338	10774	19511	27934	9885	11002	12203	11307	11136	12421	12013	8879	9956	10255	10299	9233
19.555556	11296	56147	51284	61001	65000	65000	38923	44130	54378	53266	45801	52489	48211	43476	39519	41931	41474	40525	24207	27916	31107	25343	39709	24723	30976	44615	47671	39303	27091	41699	35494	35813	43638	39993	39536	46406	27179	30930	27057	33095	27812	37157	25850	13435	11553	10844	19469	28041	9725	11059	12178	11362	11201	12462	11960	8879	9966	10153	10370	9176
19.611111	11255	55999	50485	61466	65000	65000	38980	44143	53767	53147	45537	52507	47859	43755	39522	41991	41754	40376	24416	27663	31428	25332	39438	24847	30921	44834	47268	38879	27220	41350	35641	35600	43769	40050	39481	46747	27505	30966	26963	33435	27422	37310	25978	13469	11287	10965	19342	27998	9824	11068	12206	11252	11205	12440	11995	8842	10007	10207	10437	9180
19.666667	11278	56059	50760	61066	65000	65000	38826	44096	54111	53348	45866	52581	47930	43337	39678	42128	41649	40182	24154	27623	31244	25426	39683	24667	31048	44723	47387	39155	27193	41596	35604	35667	43541	39904	39822	46667	27448	30992	26915	33055	27397	37621	25972	13513	11392	10765	19402	27651	9731	11048	12185	11394	11177	12353	12059	8863	9933	10246	10425	9245
19.722222	11231	56053	50723	60909	65000	65000	38756	44375	54276	52784	46012	52412	48066	43604	39364	41816	41838	40326	24143	27638	31101	25359	39641	24751	30965	44743	47333	39154	26995	41757	35595	35387	43588	39887	39449	46718	27498	30747	27030	33370	27472	37276	25864	13397	11489	10726	19530	28461	9734	11066	12074	11187	11123	12430	11926	8897	9894	10263	10262	9237
19.777778	11228	55838	50897	61021	64987	65000	38988	44204	53872	52966	46000	52245	47846	43360	39344	42222	41680	40509	23998	27698	31556	25572	39909	24811	30794	44218	46850	39137	26894	41482	35666	35381	43715	39675	39414	46438	27449	30991	26832	33207	27456	37131	26196	13259	11319	10817	19342	27663	9647	11125	12082	11239	11056	12347	11940	8885	9932	10178	10476	9132
19.833333	11144	55965	50782	61396	65000	65000	38939	44186	54042	53273	45729	52247	47793	43543	39261	41989	41756	40025	24062	27598	31476	25607	39555	24712	30850	44717	47162	38848	27047	41233	35469	35514	43684	39740	39278	46349	27377	30681	26856	33155	27547	37159	26132	13493	11281	10948	19266	27980	9706	11047	12187	11248	11201	12477	11783	8855	9972	10155	10334	9210
19.888889	11194	55872	50914	61229	65000	65000	38877	44299	54097	53082	45658	52349	47530	43632	39269	42570	41798	40375	24008	27803	31169	25391	39569	24916	30621	44394	47109	38738	27149	41287	35474	35252	43604	39627	39498	46255	27390	31015	26994	33165	27330	37393	26076	13347	11283	10837	19281	27952	9713	11106	12205	11219	11163	12438	12049	8991	9896	10175	10376	9282
19.944444	11128	55918	50813	61261	65000	65000	39378	44000	53858	53269	46508	52227	47303	43534	39600	42233	41706	40595	23876	27751	31341	25393	39880	24808	30469	44453	47068	39017	27112	41324	35408	35389	43264	39598	39613	46250	26994	30954	26826	33142	27490	37021	26066	13375	11344	10795	19312	27656	9771	11180	12261	11251	11058	12246	11906	8854	9950	10070	10332	9239
20.000000	11237	55753	51043	61370	65000	65000	39240	44505	54466	53107	46675	52675	47265	43525	39317	42054	41324	40387	23950	27641	31400	25366	39544	24801	30824	44260	47215	39051	27087	41370	35505	35456	43306	39675	39341	46058	27029	30984	26664	32938	27494	37183	25898	13470	11347	10850	19500	27955	9703	11058	12158	11265	11145	12346	11829	8830	9996	10249	10372	9246
20.055556	11073	55603	51203	61693	65000	65000	39132	44337	54281	53170	46646	52279	47180	43339	39538	42149	41602	40441	24094	27744	31250	25334	39715	24944	30540	44364	47157	38953	27220	41573	35927	35527	43451	39879	39388	46370	27134	30641	26769	33116	27283	37275	25950	13302	11342	10844	19422	28041	9724	11088	12180	11249	11219	12279	11977	8902	9985	10281	10299	9183
20.111111	11024	55860	51815	61528	65000	65000	38928	44259	54177	53238	46839	52172	47381	43599	39380	41949	41923	40413	24126	27720	31453	25229	39645	24947	30641	44079	47258	38934	27213	41169	35507	35528	43469	39902	39481	46456	27339	30969	26627	33077	27326	37107	26038	13371	11158	10879	19393	27933	9619	10920	12199	11288	11312	12261	12042	8937	9976	10180	10339	9229
20.166667	10996	56063	51137	61306	65000	65000	39104	44295	54395	52844	46773	52254	47267	43685	39147	42018	41797	40207	23897	27707	31486	25153	39562	24694	30664	44364	46862	38936	27309	41204	35399	35612	43631	39594	39343	46157	26966	30425	27151	33227	27523	37062	25836	13374	11400	10794	19471	27817	9781	11116	12213	11269	11159	12393	11978	8930	9753	10106	10289	9187
20.222222	10870	55765	50565	61763	65000	65000	39072	44368	53873	53163	46778	52598	47532	43465	39287	42072	41843	40310	23961	27774	31375	25287	39835	24904	30548	44390	47242	38755	27016	41509	35512	35584	43508	39719	39277	46222	27258	30825	26791	32902	27350	37402	25979	13377	11203	10976	19391	27534	9754	11077	12253	11270	11119	12371	11943	8928	9843	10092	10360	9242
20.277778	11161	55626	50298	61884	65000	65000	39117	44073	54440	53116	46551	51990	47215	43434	39173	42383	41659	40590	23739	27879	31293	25179	39733	24828	30486	44077	46805	38701	27217	41155	35371	35341	43236	39732	39206	45921	27091	30939	26909	32925	27323	36956	25737	13267	11344	11054	19228	27555	9787	11074	12063	11290	11214	12448	11870	8859	9961	10214	10272	9299
20.333333	11102	55811	51217	61445	65000	65000	38866	44087	54092	53269	46440	52511	47190	43556	39362	42409	41775	40171	24185	27987	31523	25325	39323	24725	30654	44055	46972	38623	27002	41396	35546	35123	43068	39851	39364	46093	26858	30525	26876	33025	27509	37118	25942	13403	11261	10864	19253	27750	9805	10967	12204	11292	11162	12402	11984	8956	9850	10052	10288	9143
20.388889	11109	56003	50920	61205	65000	65000	39229	44188	53970	52741	46154	52666	47268	43079	39391	42005	41701	40161	23975	27857	31380	25253	39559	24760	30545	44345	47026	38789	27219	41216	35209	35247	42882	39936	39255	46091	27023	30894	26699	32983	27265	37187	25836	13378	11478	11029	19339	27574	9781	11071	12146	11232	11138	12348	12036	8991	9977	10130	10264	9259
