Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
4.055556	14824	16274	16297	16841	16504	17154	12340	14403	14662	14554	14800	13747	11668	11906	12648	12231	13590	12784	14198	11622	11553	13035	11685	12200	9463	11649	10563	10476	10503	10989	9987	10517	10911	10183	9571	11378	9138	9358	9457	9398	9418	8753	8812	8702	8903	9261	8774	8796	8819	9102	8511	8321	8305	8460	8816	8853	8789	8866	8962	8888
4.111111	14779	16564	16442	16792	16429	17327	12284	14314	14813	14564	14964	13805	11762	11871	12625	12188	13461	12647	14175	11707	11487	12954	11727	12351	9370	11514	10527	10503	10549	10993	10116	10433	10864	10281	9702	11446	9103	9328	9433	9361	9389	8745	8759	8666	8832	9134	8819	8876	8810	9126	8468	8420	8255	8495	8843	8796	8898	8810	9028	8884
4.166667	14704	16369	16482	16720	16428	17311	12294	14524	14855	14676	14985	13783	11650	12018	12662	12332	13288	12941	14231	11652	11477	12818	11771	12226	9363	11648	10567	10553	10528	10879	10040	10507	10845	10287	9691	11140	9108	9302	9499	9412	9454	8734	8829	8771	8808	8956	8828	8867	8887	8965	8555	8595	8360	8436	8820	8916	8832	8802	9002	8831
4.222222	14864	16400	16457	16689	16539	17372	12470	14384	14808	14306	15055	13799	11542	11888	12693	12562	13411	12677	14169	11685	11442	13044	11648	12225	9400	11519	10678	10452	10550	10870	9983	10334	10778	10167	9672	11327	9194	9405	9487	9426	9362	8729	8769	8769	8920	8839	8772	8949	8803	9113	8440	8537	8093	8616	8811	8801	8964	8886	8925	8794
4.277778	14836	16407	16242	16805	16580	17463	12403	14531	14830	14579	14898	13647	11568	11880	12814	12395	13503	12805	14292	11672	11538	12913	11729	12170	9397	11550	10668	10582	10525	10878	10108	10450	10897	10184	9675	11378	9121	9322	9494	9402	9378	8724	8711	8745	8880	9034	8742	8866	8789	9155	8371	8534	8448	8518	8770	8743	8944	8890	8888	8753
4.333333	14755	16388	16424	16856	16532	17423	12402	14403	14826	14487	15091	13960	11487	11798	12846	12351	13321	12697	14028	11478	11492	13017	11681	12279	9357	11538	10583	10495	10427	10873	10085	10446	10863	10345	9702	11331	9018	9410	9439	9390	9346	8671	8885	8710	8816	8904	8853	8841	8932	9119	8414	8375	8289	8526	8695	8728	8720	8921	8943	8805
4.388889	15102	16389	16657	16849	16445	17444	12294	14418	14582	14733	14982	13785	11603	11901	12887	12417	13448	12955	14254	11700	11358	13065	11718	12125	9407	11615	10657	10652	10581	10813	9956	10366	10895	10355	9580	11446	9108	9499	9300	9345	9283	8711	8743	8708	8848	8991	8776	8780	8825	9148	8563	8478	8312	8592	8752	8908	8928	8926	9058	8821
4.444444	15133	16448	16261	16913	16406	17488	12467	14519	14838	14550	15151	13822	11638	11756	12785	12588	13536	12823	14071	11757	11617	13027	11667	12203	9441	11533	10573	10499	10420	10965	9960	10502	10876	10184	9701	11228	9017	9301	9460	9343	9308	8657	8821	8826	8925	8899	8758	8880	8778	8989	8485	8453	8390	8494	8823	8836	8741	8858	8964	8869
4.500000	14935	16451	16658	17191	16465	17540	12253	14368	14883	14714	15267	13955	11422	11994	12709	12476	13406	12926	14116	11621	11590	13007	11795	12148	9358	11629	10587	10436	10516	10772	10166	10497	10921	10242	9713	11405	9023	9417	9468	9404	9410	8552	8810	8684	8888	8931	8796	8891	8893	9198	8396	8445	8447	8541	8888	8862	9130	8773	8895	8868
4.555556	15166	16604	16503	17074	16598	17577	12435	14548	14959	14841	15100	13790	11669	11955	12845	12473	13249	12829	14183	11686	11424	12950	11618	12246	9435	11629	10601	10494	10588	10844	10072	10476	10846	10189	9737	11150	9065	9446	9395	9261	9302	8630	8849	8676	8837	8955	8847	8835	8806	9151	8430	8405	8266	8494	8681	8928	8821	8838	9058	8813
4.611111	14973	16475	16393	16950	16737	17433	12367	14619	14910	14741	15124	13824	11464	11914	12882	12723	13283	12909	14245	11776	11392	13049	11750	12095	9373	11688	10559	10582	10538	10777	10025	10556	10814	10182	9695	11337	9033	9528	9347	9361	9304	8696	8806	8772	8799	9020	8843	8865	8790	9065	8529	8475	8388	8529	8730	8890	8849	8915	9057	8731
4.666667	15065	16484	16859	16840	16721	17550	12302	14454	14941	14702	15154	13867	11508	11908	12856	12327	13529	12828	14172	11768	11530	12966	11627	12271	9327	11680	10553	10487	10505	10954	10039	10424	10882	10246	9603	11203	9085	9380	9400	9450	9316	8604	8682	8622	8770	8913	8839	8912	8846	9082	8462	8490	8197	8609	8788	8778	8905	9031	8921	8776
4.722222	14917	16518	16724	16927	16671	17487	12351	14449	14845	14631	15133	13886	11638	11970	12733	12440	13316	12769	14203	11624	11451	13133	11666	12265	9380	11623	10509	10555	10564	10955	10102	10564	10799	10202	9643	11324	9055	9435	9341	9434	9559	8558	8821	8749	8800	8938	8858	8766	8780	8975	8521	8306	8293	8564	8880	8927	8815	8953	9000	8726
4.777778	15037	16464	16697	16843	16524	17524	12485	14433	14907	14639	14949	14020	11731	11887	12708	12431	13283	12697	13997	11702	11499	12855	11788	12136	9422	11622	10573	10640	10543	10877	9982	10527	10906	10265	9653	11317	8942	9286	9336	9350	9513	8518	8806	8611	8814	8972	8787	8823	8909	9087	8397	8548	8294	8438	8725	8966	8892	8905	9021	8687
4.833333	14774	16550	16509	17099	16686	17612	12506	14477	14819	14664	14885	13924	11651	11859	12904	12618	13372	12769	14221	11687	11533	12946	11680	12308	9457	11592	10585	10560	10387	10870	10076	10360	10835	10245	9669	11324	9009	9303	9423	9444	9406	8641	8792	8638	8834	8980	8815	8721	8887	8970	8559	8344	8361	8502	8809	8694	8966	8878	9083	8796
4.888889	15223	16574	16694	17435	16609	17739	12417	14555	14859	14763	15097	13889	11813	11922	12834	12474	13300	12728	14125	11637	11464	13038	11640	12313	9309	11485	10545	10442	10509	10884	10074	10509	10879	10249	9708	11307	8943	9318	9430	9350	9302	8685	8798	8612	8789	8912	8899	8892	8805	9067	8521	8621	8357	8507	8754	8780	8870	8834	8868	8869
4.944444	14908	16717	16746	17127	16797	17728	12419	14612	15036	14709	15112	13880	11713	11772	12700	12506	13306	12815	14117	11632	11454	13063	11673	12273	9437	11590	10652	10508	10601	10778	10025	10440	10786	10236	9635	11289	9013	9350	9468	9382	9363	8659	8886	8599	8732	8897	8834	8734	8779	8960	8477	8394	8416	8472	8673	8788	8753	8847	9015	8745
5.000000	15066	16692	16691	17354	16794	17649	12449	14572	15077	14779	15213	13847	11651	11966	12662	12545	13410	12836	14278	11652	11463	12995	11830	12281	9447	11455	10522	10432	10502	10949	10049	10498	10858	10231	9689	11256	9093	9411	9408	9362	9310	8637	8858	8561	8927	8884	8793	8668	8804	8940	8472	8501	8333	8523	8722	8949	8778	8999	8952	8832
5.055556	15277	16647	16721	17029	17068	17629	12317	14592	14968	14674	15192	13977	11598	12023	12873	12417	13427	12935	14262	11701	11634	13033	11650	12175	9415	11633	10610	10611	10558	10808	9996	10363	10772	10139	9661	11343	8943	9394	9410	9339	9373	8685	8857	8678	8801	8908	8756	8822	8776	9029	8353	8364	8255	8533	8757	8879	9043	8854	9011	8782
5.111111	15491	16550	16895	17198	17118	17523	12503	14521	15014	14898	15149	13928	11699	11926	12903	12512	13596	12714	14299	11744	11493	12983	11880	12196	9361	11512	10533	10473	10558	10740	9993	10559	10772	10216	9592	11240	9075	9364	9475	9365	9410	8691	8785	8718	8781	8938	8799	8831	8746	9002	8504	8471	8206	8584	8705	8761	8722	8917	9021	8773
5.166667	15601	16737	16892	17283	17052	17805	12523	14532	14891	14870	15107	14176	11565	11918	12920	12554	13303	12857	14186	11651	11326	13002	11760	12213	9422	11602	10548	10430	10447	10712	10131	10452	10813	10174	9738	11418	9077	9411	9497	9336	9445	8622	8912	8615	8829	8958	8789	8744	8873	9054	8587	8369	8388	8614	8784	8922	8630	8918	8970	8752
5.222222	15476	16833	16723	17465	17236	17712	12589	14582	15009	14763	15084	13985	11676	11967	12802	12345	13438	12850	14244	11648	11410	13202	11664	12356	9342	11463	10518	10434	10458	10722	10035	10548	10881	10235	9774	11315	9011	9448	9506	9418	9307	8740	8799	8686	8802	8941	8849	8893	8907	9056	8504	8573	8365	8486	8705	8994	8961	8957	9019	8797
5.277778	15415	16817	16814	17372	17249	17848	12548	14527	15088	14771	15088	13972	11587	11935	12917	12333	13397	12851	14253	11780	11387	13120	11705	12179	9432	11543	10593	10535	10430	10844	10056	10512	10932	10247	9627	11294	9017	9426	9390	9433	9348	8666	8784	8674	8870	9024	8832	8776	8781	9121	8494	8403	8325	8492	8778	8780	8878	8919	9019	8823
5.333333	15388	16795	16820	17587	17341	17957	12497	14659	15143	14740	15248	14109	11665	11954	12952	12657	13243	13044	14310	11757	11483	12896	11713	11996	9319	11568	10538	10495	10556	10902	10086	10481	10849	10206	9558	11336	8899	9264	9481	9413	9314	8605	8925	8639	8818	8871	8849	8761	8849	9092	8356	8391	8340	8514	8792	8852	8677	8885	9012	8795
5.388889	15342	16999	16951	17511	16997	18047	12613	14949	15229	14794	15267	14015	11741	11806	12922	12555	13344	12856	14198	11719	11500	13133	11651	12220	9381	11540	10513	10604	10478	10817	9993	10444	10833	10262	9651	11365	9079	9428	9357	9370	9452	8589	8820	8624	8883	8922	8819	8789	8713	9056	8457	8361	8244	8505	8835	8827	8949	8987	8926	8750
5.444444	15486	16946	16947	17729	17053	18527	12515	14754	14972	14788	15242	14108	11736	11898	12793	12473	13286	12894	14179	11608	11412	13060	11577	12201	9423	11522	10652	10575	10351	10811	9953	10390	10960	10229	9569	11292	9068	9229	9399	9230	9398	8601	8723	8609	8790	8958	8784	8687	8806	9019	8368	8501	8324	8410	8725	8981	8942	8916	8914	8733
5.500000	15690	16851	17010	17543	17108	18777	12426	14860	15081	15025	15029	14271	11625	11887	13034	12567	13417	12945	14267	11644	11532	12962	11795	12222	9487	11439	10646	10495	10661	10850	9986	10484	10884	10181	9757	11232	9051	9347	9422	9259	9410	8619	8744	8584	8748	8936	8830	8763	8863	9145	8382	8487	8317	8513	8754	8956	8741	8850	8856	8807
5.555556	15402	16806	17350	17463	17327	18597	12430	14671	15183	14873	15217	14340	11621	11932	12949	12660	13411	12766	14234	11582	11455	13069	11684	12181	9373	11580	10580	10537	10514	10890	10047	10530	10707	10194	9739	11189	9063	9389	9395	9353	9290	8602	8793	8705	8776	8965	8829	8802	8771	9042	8438	8471	8315	8579	8763	8931	8870	8891	8939	8780
5.611111	15734	16756	17204	17617	17304	18543	12501	14814	15014	15013	15420	14257	11563	11974	12893	12579	13322	12791	14203	11731	11344	13071	11834	12276	9398	11507	10616	10500	10530	10772	10002	10347	10803	10304	9717	11217	9117	9366	9526	9329	9338	8568	8945	8567	8845	8881	8804	8860	8795	9054	8385	8455	8346	8455	8753	8794	9075	8890	8832	8741
5.666667	15593	17266	17220	17864	17459	18567	12436	14649	15211	15118	15091	14531	11646	11916	12952	12525	13260	13019	14270	11810	11513	13089	11674	12177	9347	11580	10653	10482	10589	10835	9988	10444	10870	10132	9773	11157	9062	9348	9431	9413	9203	8705	8754	8643	8779	8961	8778	8796	8838	8949	8393	8511	8327	8575	8679	8782	8975	8864	8868	8756
5.722222	15905	16974	17204	18078	17640	18555	12601	14631	15120	15006	15276	14491	11861	12014	13027	12542	13365	12841	14250	11582	11509	13171	11725	12272	9553	11582	10600	10487	10529	10798	10020	10494	10878	10211	9647	11333	9066	9347	9384	9439	9354	8685	8830	8633	8695	8750	8795	8800	8705	9091	8452	8394	8412	8482	8689	8823	9062	8814	8954	8774
5.777778	15840	16922	17355	17907	17500	18536	12387	14743	15030	15032	15261	13990	11860	11864	12868	12561	13485	12973	14316	11752	11450	13025	11733	12297	9448	11687	10624	10540	10622	10898	10084	10465	10867	10153	9657	11337	9082	9404	9380	9374	9250	8634	8745	8629	8774	8955	8839	8826	8829	8924	8432	8502	8300	8513	8700	8748	8777	8864	8837	8830
5.833333	15943	17153	17194	17501	17653	19022	12391	14941	15202	14883	15435	14256	11786	12031	13008	12399	13257	12909	14257	11576	11581	13350	11757	12259	9436	11521	10689	10516	10697	10887	9985	10429	10788	10264	9682	11326	9069	9390	9366	9446	9223	8681	8832	8673	8826	8818	8824	8725	8799	9081	8416	8432	8437	8581	8751	8904	8887	8880	9032	8673
5.888889	16048	17014	17477	18084	17725	18720	12438	14697	15116	14834	15215	14048	11891	11847	12989	12499	13409	13050	14337	11832	11400	13149	11751	12355	9374	11530	10656	10493	10520	10927	9905	10443	10911	10185	9723	11276	9076	9366	9490	9293	9411	8556	8785	8563	8805	8865	8813	8850	8858	9043	8358	8465	8217	8498	8840	8947	8882	8889	9058	8739
5.944444	15827	16982	17413	18156	17914	18789	12481	14921	15250	14964	15116	14111	11617	11936	12785	12516	13290	13145	14354	11678	11472	13191	11839	12363	9545	11466	10588	10505	10565	10738	9980	10442	10968	10110	9630	11349	9043	9354	9463	9264	9325	8613	8770	8657	8838	9020	8884	8813	8842	8993	8362	8385	8262	8480	8734	8894	8916	8844	8996	8795
6.000000	15999	17266	17469	17984	17654	19125	12440	14762	15417	15125	15596	14204	11646	11933	12917	12477	13374	13007	14316	11763	11574	13200	11756	12257	9365	11556	10555	10530	10487	10821	9991	10350	10749	10357	9734	11364	9088	9324	9469	9247	9388	8713	8892	8578	8761	8856	8783	8773	8807	8952	8486	8560	8286	8545	8763	8785	8813	8901	9073	8836
6.055556	15981	17008	17498	18118	17966	19138	12381	14884	15273	15173	15513	14286	11618	11986	12830	12541	13297	12867	14216	11753	11753	13032	11728	12365	9435	11695	10580	10471	10485	10754	9979	10362	10812	10258	9668	11337	9058	9371	9393	9406	9273	8607	8765	8703	8770	8910	8715	8707	8821	9075	8479	8471	8237	8423	8847	8810	8739	8937	9059	8744
6.111111	16206	17036	17658	18093	17874	19275	12441	14943	15530	15077	15526	13985	11770	12078	13034	12467	13296	12913	14219	11726	11516	12899	11864	12370	9393	11612	10723	10532	10506	10797	9963	10408	10935	10152	9726	11295	9034	9303	9270	9310	9334	8616	8775	8705	8854	8969	8865	8715	8796	8975	8464	8458	8266	8465	8745	8785	8874	8946	9110	8800
6.166667	16221	17208	17677	18272	17901	19230	12507	14953	15179	15134	15358	14077	11926	12048	12987	12566	13365	12953	14335	11731	11677	13157	11896	12198	9364	11592	10537	10579	10565	10831	9994	10441	10784	10311	9648	11350	9127	9291	9354	9285	9307	8846	8682	8660	8865	8851	8687	8725	8886	9068	8525	8659	8408	8507	8815	8795	8857	8775	8923	8750
6.222222	16482	17277	17949	17734	17858	19296	12543	14811	15232	15150	15427	14141	11789	11894	13001	12492	13244	13111	14380	11762	11534	13175	11909	12369	9380	11663	10622	10560	10540	10864	9986	10380	10772	10267	9734	11279	9134	9444	9333	9424	9404	8681	8714	8572	8850	8982	8727	8705	8817	8912	8467	8450	8317	8507	8823	8732	9009	8916	8982	8832
6.277778	16530	17262	17852	18231	17887	19379	12471	14860	15261	15130	15430	14125	11698	12014	12848	12664	13196	13179	14326	11537	11614	13081	11792	12229	9419	11616	10664	10428	10570	10870	9878	10401	10728	10267	9652	11329	9193	9289	9445	9334	9394	8654	8841	8601	8801	8811	8736	8760	8673	8978	8434	8491	8327	8498	8743	8843	8827	8850	9013	8755
6.333333	16531	17084	17754	17956	17872	19002	12477	14898	15396	15197	15211	14454	11756	12006	12860	12481	13286	13155	14329	11842	11623	13160	11936	12324	9467	11657	10645	10500	10636	10863	9975	10302	10754	10162	9699	11262	9080	9299	9354	9446	9219	8492	8800	8641	8750	8877	8782	8673	8720	9017	8392	8452	8242	8435	8762	8834	8858	8858	8981	8780
6.388889	16389	17199	17724	18183	18000	19387	12543	14907	15339	15199	15434	14458	11740	11929	12881	12479	13283	12972	14246	11755	11549	13244	11728	12227	9419	11619	10606	10379	10476	10772	9777	10347	10791	10129	9706	11268	9166	9290	9393	9352	9182	8538	8812	8547	8863	8894	8779	8690	8896	8941	8468	8609	8270	8512	8768	8868	8712	8896	8758	8831
6.444444	16456	17424	17892	18379	18058	19447	12564	15017	15423	15088	15435	14422	11552	12146	12794	12501	13328	13031	14338	11572	11518	13044	11950	12182	9273	11676	10539	10531	10520	10770	9930	10392	10756	10109	9652	11225	9079	9350	9356	9233	9262	8488	8731	8579	8744	8755	8767	8683	8855	8877	8315	8448	8270	8349	8694	8870	8780	8851	8887	8724
6.500000	16449	17043	17689	18243	17781	18987	12499	14851	15299	15149	15423	14400	11758	12035	12988	12393	13081	12986	14224	11670	11393	13155	11733	12182	9443	11597	10471	10557	10506	10777	9822	10300	10809	10040	9560	11259	8941	9176	9248	9229	9259	8575	8830	8540	8751	8762	8710	8607	8684	8941	8306	8447	8130	8298	8724	8811	8742	8915	8831	8676
6.555556	16525	17063	17631	18255	17916	19261	12495	14781	15310	15140	15517	14432	11705	11977	12930	12427	13084	12876	14286	11497	11564	12934	11697	12197	9336	11441	10490	10436	10493	10648	9867	10406	10820	10112	9603	11340	9014	9348	9300	9337	9244	8413	8727	8556	8740	8842	8774	8747	8727	8957	8424	8539	8235	8438	8550	8679	8758	8852	8796	8636
6.611111	16480	17083	17845	18457	17966	19237	12529	15012	15237	14933	15514	14410	11734	12172	12943	12436	13181	13004	13649	11424	11467	12975	11837	12195	9420	11572	10430	10533	10426	10611	9840	10307	10738	10128	9593	11230	8932	9141	9368	9226	9334	8413	8794	8577	8673	8864	8779	8612	8617	8985	8310	8425	8322	8391	8752	8742	8833	8892	8837	8585
6.666667	16456	17247	17742	18103	17832	19128	12995	14746	15450	15126	15655	14394	11721	11927	12953	12395	13231	12942	14347	11602	11390	12883	11774	12228	9311	11563	10321	10400	10419	10675	9822	10305	10750	10170	9630	11184	8936	9251	9270	9361	9235	8554	8742	8666	8646	8726	8749	8634	8800	8836	8357	8440	8140	8409	8689	8786	8781	8812	8761	8682
6.722222	16635	17297	17796	18268	17947	19266	12982	14968	15199	15010	15433	14335	11843	12075	12707	12492	13194	12977	14290	11599	11379	12886	11810	12050	9308	11472	10474	10354	10496	10728	9817	10368	10726	10053	9513	11082	9052	9266	9262	9357	9238	8552	8718	8678	8743	8824	8819	8597	8600	8883	8279	8373	8146	8425	8563	8649	8884	8816	8852	8710
6.777778	16684	17161	17929	18153	18193	19192	12942	14827	15366	15141	15509	14250	11628	11980	12924	12318	13239	13052	14272	11546	11617	13153	11709	12048	9424	11453	10494	10375	10365	10661	9841	10244	10745	10174	9516	11175	9010	9285	9208	9185	9183	8417	8683	8503	8690	8881	8728	8756	8739	8926	8338	8386	8170	8357	8582	8691	8805	8834	8895	8700
6.833333	16898	17448	18023	18255	18299	19376	13082	14801	15343	15343	15539	14348	11660	12005	12864	12424	13230	12977	14421	11640	11413	12849	11607	12171	9291	11432	10583	10379	10395	10713	9832	10262	10805	10096	9469	11264	9070	9267	9313	9250	9320	8519	8654	8529	8759	8911	8673	8743	8662	8939	8403	8453	8174	8453	8589	8729	8826	8753	8923	8724
6.888889	16864	17181	18132	18242	17936	19521	13129	14915	15307	15082	15670	14600	11712	12061	12711	12445	13010	12934	14315	11594	11424	13048	11702	12024	9313	11371	10435	10394	10396	10737	9867	10434	10685	10067	9565	11200	8983	9345	9316	9264	9164	8516	8722	8569	8802	8869	8634	8681	8775	8939	8371	8350	8305	8415	8655	8746	8743	8812	8694	8648
6.944444	16879	17473	17990	18481	18038	19267	13011	14906	15492	15151	15568	14351	11739	12096	12762	12580	13263	12873	14303	11712	11451	13035	11615	12119	9333	11516	10403	10289	10495	10640	9951	10369	10732	10018	9512	11305	8985	9345	9346	9228	9076	8410	8624	8566	8648	8958	8842	8714	8747	8941	8326	8430	8167	8397	8659	8687	8894	8777	8986	8633
7.000000	16835	17255	17995	18307	18239	19475	13166	15072	15383	15258	15398	14354	11733	12016	12887	12512	13213	13090	14202	11645	11523	13037	11799	12180	9287	11503	10435	10516	10462	10696	9834	10418	10764	10137	9584	11184	9029	9311	9265	9271	9221	8480	8670	8615	8745	8737	8756	8680	8711	8977	8347	8276	8240	8436	8693	8737	8707	8722	8722	8678
7.055556	16680	17568	18199	18382	18060	19549	13055	15016	15477	15166	15590	14422	11592	12138	12955	12479	13172	12941	14381	11537	11579	13168	11756	12119	9305	11434	10448	10599	10395	10803	9868	10260	10656	10094	9587	11077	9046	9263	9245	9271	9307	8481	8672	8618	8671	8713	8731	8665	8720	8836	8389	8456	8325	8517	8636	8800	8628	8751	8952	8577
7.111111	16824	17650	18270	18517	17980	19639	12975	15026	15528	15198	15616	14645	11613	11981	12843	12426	13208	12880	14334	11700	11479	12810	11792	12188	9370	11593	10400	10356	10494	10612	9859	10372	10642	10157	9647	11144	9003	9331	9174	9306	9129	8611	8649	8584	8646	8820	8696	8585	8680	8833	8374	8368	8216	8349	8683	8641	8731	8748	8808	8526
7.166667	16881	17598	17990	18116	18358	19798	13011	15099	15271	15235	15501	14512	11796	12053	12798	12614	13196	12838	14367	11595	11549	12964	11681	12138	9265	11514	10444	10503	10493	10704	9801	10233	10799	10047	9609	11262	8986	9234	9289	9137	9199	8525	8623	8545	8695	8924	8710	8697	8692	8935	8384	8418	8196	8362	8531	8693	8701	8703	8830	8585
7.222222	16763	17812	18431	18942	18308	19625	13011	15013	15390	15230	15600	14534	11732	11990	12804	12409	13083	13043	14539	11568	11497	12892	11718	12097	9255	11511	10404	10446	10500	10663	9794	10405	10643	10087	9555	11321	8994	9235	9190	9337	9259	8513	8602	8552	8703	8758	8691	8640	8611	8884	8412	8382	8289	8356	8665	8742	8752	8846	8847	8696
