Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
4.055556	13305	23201	18000	23881	20191	19565	13718	14442	16218	15002	15989	14167	10971	13755	12852	12660	13086	13378	10148	11685	11563	12250	12357	13314	9440	11493	10942	10566	10706	10620	8945	9422	9348	10070	9258	9323	8989	9108	9076	9013	8721	9471	9015	8823	8874	9224	8670	8888	8681	8724	8373	8556	8687	8767	8298	8278	8058	8212	9214	8992
4.111111	13216	23212	17889	23671	20004	19655	13719	14446	16438	15244	16119	14444	10989	13686	12791	12767	13232	13218	10086	11812	11422	12041	12237	13275	9304	11483	11023	10618	10559	10897	9006	9499	9077	10228	9330	9238	9066	9091	9052	8966	8810	9485	8951	8798	8899	9188	8773	8950	8732	8861	8142	8680	8503	8965	8290	8162	7995	8383	9196	8979
4.166667	13304	23259	18024	23959	20157	19515	13712	14399	16347	15114	15976	14584	11037	13682	12871	12601	13146	13500	10211	11731	11523	12164	12124	13220	9363	11705	11005	10501	10624	10871	8959	9538	9047	10133	9304	9143	9049	9137	8997	8883	8854	9492	8982	8742	8907	9120	8882	8960	8656	8730	8166	8590	8722	8837	8348	8168	8166	8341	9296	9007
4.222222	13224	23250	18099	24103	20290	19724	13686	14379	16509	15121	16149	14645	11098	13692	12846	12626	13100	13534	10205	11848	11464	12411	12260	13239	9420	11561	11002	10576	10602	10734	8850	9375	9204	10106	9281	9194	8961	9141	9129	9050	8869	9555	9007	8871	8863	9131	8673	8848	8639	8727	8207	8496	8554	8876	8322	8125	8077	8385	9281	8934
4.277778	13280	23350	18075	23962	20570	19745	13891	14305	16543	15307	16133	14641	11150	13647	12802	12681	13232	13410	10096	11771	11387	12325	12252	13253	9474	11595	11022	10523	10696	10804	8990	9457	9239	9954	9230	9296	9083	9064	9091	8898	8974	9437	9018	8826	8892	9151	8739	8921	8641	8811	8150	8594	8569	8811	8316	8250	8158	8343	9200	9114
4.333333	13273	23539	18178	24180	20278	19691	13708	14153	16535	15313	16061	14886	11038	13730	12900	12737	13184	13491	10056	11873	11269	12355	11991	13202	9401	11564	11005	10508	10691	10627	8975	9466	9190	10098	9246	9166	8866	9106	9061	8980	8765	9525	8972	8776	8852	9037	8696	8895	8753	8750	8274	8502	8737	8845	8249	8209	8188	8282	9280	8988
4.388889	13236	23627	18188	24398	20298	19639	13746	14372	16667	15351	16052	14589	11168	13686	12860	12618	13159	13486	10234	11823	11517	12307	12264	13174	9452	11674	11018	10576	10591	10826	8966	9409	9188	10008	9311	9341	9094	9185	9002	9040	8712	9428	8962	8892	9022	9111	8762	9030	8709	8732	8376	8559	8631	8829	8274	8241	8084	8462	9288	8925
4.444444	13285	23781	18042	24443	20434	19636	13697	14347	16787	15248	16150	14603	11332	13636	12858	12697	13308	13449	10137	11800	11381	12257	12154	13175	9355	11705	11058	10503	10813	10806	8848	9303	9228	10013	9273	9315	8891	9195	9020	8893	8948	9536	8999	8789	8875	9075	8762	8904	8694	8747	8156	8609	8675	8993	8353	8299	8094	8130	9413	8935
4.500000	13257	23650	18151	24428	20332	19948	13647	14711	16597	15285	16042	14694	11215	13778	12959	12867	13487	13531	10168	11828	11373	12154	12292	13112	9397	11530	11026	10431	10738	10726	8991	9501	9216	10082	9198	9253	9080	9133	9033	9037	8906	9547	8864	8870	8836	9262	8762	8940	8631	8695	8362	8613	8615	8866	8231	8315	8154	8369	9450	9026
4.555556	13292	23575	18393	24570	20527	19986	13913	14739	16831	15359	16173	14885	11210	13667	12929	12838	13293	13548	10161	11884	11195	12093	12272	13233	9462	11524	11020	10528	10591	10601	8850	9345	9334	9826	9281	9206	9059	9132	9010	8910	8918	9583	8971	8728	9048	9205	8772	8889	8604	8820	8133	8637	8582	8872	8274	8217	8092	8456	9363	8909
4.611111	13366	23798	18274	24536	20482	20039	13796	14605	16944	15320	16181	14664	11292	13723	12955	12734	13268	13548	10268	11887	11403	12172	12328	13169	9316	11565	11082	10612	10695	10678	8975	9599	9148	9991	9310	9231	9068	9105	8972	9061	8843	9462	8872	8829	8904	9221	8754	8957	8717	8735	8287	8658	8548	8873	8193	8231	8012	8329	9295	9126
4.666667	13578	23866	18501	24552	20228	20068	13780	14621	16822	15295	16171	14591	11321	13774	13012	12840	13245	13551	10212	11793	11364	12247	12346	13259	9380	11705	11066	10584	10742	10662	8962	9514	9218	10032	9331	9198	8939	9179	9229	8951	8878	9587	8959	8809	8890	9213	8794	8871	8629	8671	8118	8578	8549	8921	8300	8189	8155	8500	9313	8932
4.722222	13311	23758	18518	24717	20661	19963	13743	14498	16891	15386	16187	14816	11319	13799	12946	12904	13402	13547	10253	11960	11383	12448	12344	13353	9441	11687	11001	10639	10763	10630	8947	9410	9254	9920	9258	9182	8996	9093	9085	9048	8809	9491	8974	8785	8840	9209	8759	8909	8758	8750	8185	8411	8545	8880	8269	8143	8208	8419	9339	9031
4.777778	13428	23640	18622	24676	20385	20013	13967	14661	16865	15520	16274	14585	11377	13777	12993	12840	13282	13540	10297	12009	11479	12355	12358	13140	9468	11646	11079	10571	10664	10818	8831	9552	9340	9925	9400	9320	8976	9036	9095	9000	8919	9420	8937	8782	8795	9156	8713	8996	8647	8781	8262	8660	8612	8935	8213	8192	8144	8417	9395	8944
4.833333	13521	23827	18570	24871	20844	20225	13876	14704	17010	15743	16435	15250	11300	13755	13016	12752	13331	13716	10200	11939	11332	12310	12322	13305	9376	11720	11000	10502	10816	10921	9056	9539	9285	10019	9163	9285	9001	9154	9117	8958	8828	9550	8785	8792	8959	9158	8840	8942	8563	8713	8324	8544	8544	8914	8203	8228	8185	8317	9257	8918
4.888889	13522	23870	18669	24926	20819	20327	14018	14787	16825	15501	16466	14829	11408	13727	12957	12776	13400	13495	10229	12011	11537	12157	12267	13271	9381	11588	11121	10604	10662	10756	9143	9387	9254	9953	9322	9375	9056	9123	8995	8921	8743	9424	8836	8851	8871	9140	8715	9035	8641	8808	8244	8569	8739	8968	8329	8194	8150	8306	9276	9086
4.944444	13419	23934	18726	24858	20728	20090	14009	14677	16989	15314	16426	15101	11535	14063	13105	12951	13244	13653	10216	11846	11488	12340	12337	13235	9370	11511	11144	10578	10741	10801	9186	9473	9189	9956	9169	9239	9075	9186	9034	9012	8867	9482	8974	8919	8893	9233	8792	8835	8602	8782	8210	8496	8725	8972	8292	8128	8003	8565	9317	9037
5.000000	13393	23819	18879	24683	20802	20284	14061	14572	17033	15770	16337	14816	11476	13821	13092	12841	13398	13536	10214	11888	11393	12100	12292	13457	9320	11812	11141	10593	10796	10743	9339	9479	9313	10006	9172	9299	9047	9086	8978	9038	8844	9417	8900	8678	8932	9232	8699	8946	8726	8873	8317	8543	8736	8836	8376	8114	8017	8291	9138	8873
5.055556	13570	24025	18733	24966	20809	20333	13821	14826	16976	15483	16429	15043	11265	13762	13015	12951	13425	13630	10196	11927	11617	12129	12325	13342	9389	11703	11056	10595	10772	10707	9091	9418	9289	10023	9275	9228	9090	9043	9040	8918	8786	9604	8836	8778	8842	9118	8771	8999	8713	8834	8203	8528	8535	8869	8256	8071	8026	8441	9236	9055
5.111111	13755	24143	18829	25219	20982	20263	14110	14805	17201	15701	16428	15283	11374	13887	13030	12910	13490	13451	10155	12075	11291	12191	12203	13222	9383	11745	11062	10523	10772	10683	8880	9396	9206	9871	9119	9220	9065	9179	8995	8961	8829	9414	8890	8754	8877	9036	8687	8858	8522	8855	8158	8540	8491	8753	8238	8185	8101	8328	9362	9027
5.166667	13539	24052	18840	25301	20896	20422	14130	14555	17056	15703	16282	14849	11379	14003	13134	12977	13442	13679	10303	11944	11449	12256	12283	13327	9344	11745	11001	10553	10884	10946	8914	9409	9260	9935	9181	9253	9043	9166	8978	8841	8888	9399	8934	8812	8831	9124	8789	9005	8678	8766	8238	8450	8585	8787	8224	8222	8125	8321	9294	9023
5.222222	13858	24291	18999	25088	21259	20445	14030	14883	17282	15745	16425	14729	11446	13932	13039	12878	13479	13495	10170	11920	11531	12331	12234	13239	9341	11641	11138	10660	10762	10825	9013	9486	9240	9882	9238	9212	8996	9021	9050	8965	8814	9362	8869	8713	8937	9076	8710	8881	8635	8784	8214	8414	8385	8800	8141	8143	8125	8355	9275	9058
5.277778	13676	24248	19229	25107	21170	20422	14139	14744	17196	15683	16472	15062	11359	14038	12942	12993	13330	13611	10282	11972	11437	12226	12496	13435	9289	11788	11043	10662	10786	10919	8790	9509	9081	10001	9157	9330	8987	9088	9015	8940	8792	9489	8910	8756	8849	9113	8741	9069	8723	8729	8270	8517	8587	8774	8191	8214	7946	8399	9185	9062
5.333333	13854	24295	19086	25106	21241	20352	14275	14753	17184	15752	16425	14957	11317	13957	12922	13030	13646	13560	10268	12068	11507	12168	12433	13483	9329	11750	10982	10511	10766	10717	8870	9532	9296	9845	9189	9216	9007	9116	9007	9017	8800	9426	9003	8669	8788	9214	8755	9009	8608	8749	8288	8519	8562	8750	8242	8228	8099	8376	9213	9107
5.388889	13829	24429	19009	25216	21100	20683	14136	14616	17255	15647	16458	14951	11481	14004	13073	12944	13469	13662	10275	11940	11381	12535	12383	13327	9317	11640	11133	10584	10869	10844	8908	9438	9169	9914	9252	9214	8939	9062	9084	8995	8761	9555	8794	8895	8858	9298	8700	9049	8726	8648	8301	8571	8656	8820	8166	8144	8123	8241	9303	9049
5.444444	13866	24382	18993	25530	21207	20795	14112	15067	17147	15858	16421	14995	11271	13983	12969	12941	13437	13569	10213	12028	11483	12136	12451	13420	9304	11650	11003	10607	10756	10925	9036	9481	9136	9971	9210	9218	9032	9101	9015	8992	8817	9470	8871	8862	8873	9147	8802	9045	8684	8777	8164	8412	8418	8853	8182	8255	8004	8292	9255	8995
5.500000	13926	24210	19172	25784	21328	20657	14182	15045	17373	15835	16464	15065	11358	13977	12974	12916	13522	13687	10212	12009	11550	12290	12332	13374	9365	11632	11000	10500	10622	11000	8876	9399	9263	9891	9137	9172	9050	8982	9021	9031	8792	9480	8873	8794	8917	9126	8696	9005	8641	8813	8164	8635	8685	8901	8149	8160	8071	8396	9376	9011
5.555556	13887	24769	19144	25267	21691	20801	14197	15001	17302	15914	16502	15078	11359	13832	13113	12927	13466	13735	10312	11994	11269	12181	12258	13390	9410	11665	11044	10683	10688	11040	8873	9455	9170	9924	9137	9294	9066	8973	9017	8976	8879	9452	8998	8859	8850	9225	8779	8989	8652	8738	8019	8534	8584	8780	8244	8272	8139	8333	9346	8930
5.611111	13950	24601	19149	25448	21426	21072	14222	15029	17402	15792	16694	15556	11455	13977	13081	13015	13345	13778	10274	11944	11477	12320	12356	13434	9340	11667	11140	10594	10822	10809	8916	9355	9188	9912	9214	9197	9023	9110	8944	8986	8834	9552	8864	8778	8861	9090	8716	8931	8587	8737	8163	8522	8567	8829	8144	8103	8130	8401	9215	9054
5.666667	14130	24706	19172	25253	21573	20811	14241	15050	17334	15881	16557	15497	11393	13999	12976	12965	13455	13718	10110	11935	11189	12278	12483	13536	9471	11688	11080	10583	10661	10935	8854	9425	9181	9953	9188	9301	9004	9048	9045	9008	8916	9522	8943	8808	8891	9171	8798	8947	8698	8764	8210	8567	8547	8778	8220	8276	8055	8322	9393	9039
5.722222	14012	24772	19324	25247	21577	20783	14326	15143	17222	16086	16433	14819	11383	13981	13049	12807	13440	13604	10270	11847	11335	12319	12498	13371	9314	11764	11196	10645	10700	10923	8882	9395	9236	9934	9227	9187	8890	8991	8990	8911	8862	9517	8831	8763	8889	9075	8767	9020	8786	8836	8334	8566	8559	8774	8271	8202	8085	8322	9225	9033
5.777778	14132	24848	19558	25696	21458	21188	14411	15044	17209	16165	16572	15345	11362	14058	13186	13073	13587	13577	10202	12016	11606	12359	12491	13459	9302	11735	11147	10692	10769	10977	8823	9477	9231	9840	9208	9307	8966	9115	8985	8934	8787	9447	8893	8807	8872	9124	8781	9011	8729	8699	8191	8539	8652	8734	8346	8237	8009	8455	9278	8909
5.833333	14286	24871	19562	25683	21557	20872	14241	15195	17369	16129	16557	15138	11404	14101	13155	13114	13263	13818	10232	12039	11367	12351	12300	13305	9353	11623	11171	10600	10825	10966	8872	9380	9174	9844	9267	9155	9074	9077	9035	8989	8785	9383	8845	8663	8862	9145	8745	8895	8607	8878	8099	8409	8575	8688	8276	8295	8086	8468	9253	8964
5.888889	14245	24845	19492	25684	21739	21194	14294	14987	17463	16303	16445	15429	11518	14143	13146	13116	13554	13704	10249	12093	11333	12375	12558	13378	9372	11688	11092	10482	10825	11031	8939	9430	9249	9857	9284	9290	8979	8991	9014	8911	8865	9539	8935	8788	8927	9218	8800	8969	8805	8715	8213	8510	8646	8761	8303	8228	8037	8448	9267	9129
5.944444	14168	25031	19773	25718	21749	21351	14208	15360	17610	16110	16397	15311	11429	14178	13133	12989	13538	13869	10341	12130	11236	12385	12420	13335	9329	11676	11068	10577	10836	11107	9014	9472	9300	9939	9279	9247	8988	9009	9050	8943	8707	9436	8896	8672	8950	9223	8800	8948	8758	8664	8204	8492	8666	8878	8258	8135	8198	8305	9254	8949
6.000000	14281	25052	19755	25782	21970	21255	14322	15068	17440	16220	16602	15329	11390	14187	13157	13092	13450	13803	10381	12104	11394	12300	12535	13578	9374	11632	11178	10691	10735	11181	8983	9370	9211	9961	9172	9217	8987	9053	9116	8952	8819	9455	8899	8740	8958	9128	8719	8943	8754	8739	8243	8529	8615	8725	8310	8250	8152	8357	9129	9068
6.055556	14419	25084	19866	25668	21708	21372	14442	15141	17529	16423	16587	15191	11440	14039	13126	13022	13456	13829	10257	12098	11382	12468	12500	13482	9282	11754	11171	10577	10834	11001	8901	9459	9221	9918	9224	9249	8995	9190	9095	9035	8764	9451	8874	8689	8837	9096	8785	8984	8594	8736	8113	8435	8469	8837	8173	8093	8071	8379	9236	8995
6.111111	14141	25085	19826	25901	21958	21171	14463	15211	17539	16377	16539	15179	11345	14285	13273	13062	13609	13726	10282	12125	11421	12371	12410	13334	9342	11647	11027	10694	10851	11138	8877	9457	9236	9980	9238	9278	8951	8985	9015	8871	8827	9410	8843	8785	8830	9238	8676	8952	8566	8723	8142	8449	8551	8760	8093	8272	8092	8439	9317	9060
6.166667	14336	25089	19552	25814	21766	21173	14409	15356	17677	16354	16464	15386	11332	14184	13207	13185	13608	13660	10184	12108	11405	12491	12438	13474	9342	11715	11227	10574	10877	11110	8857	9401	9215	9972	9261	9175	9011	9035	9016	8931	8738	9510	8943	8773	8884	9180	8813	8955	8638	8717	8292	8549	8669	8722	8221	8359	8097	8287	9282	9068
6.222222	14058	25106	19780	26035	22104	21382	14338	15218	17707	16315	16657	15325	11210	14215	13246	13187	13651	13685	10200	12093	11781	12474	12448	13421	9408	11811	11052	10660	10855	11032	9034	9463	9118	9979	9169	9271	9142	9184	9016	8950	8732	9498	8880	8834	8830	9158	8811	8921	8741	8758	8172	8568	8623	8947	8237	8129	8006	8303	9481	9024
6.277778	14408	24992	19889	25975	21747	21456	14541	15099	17724	16382	16482	15277	11269	14139	13232	13227	13455	13858	10114	12113	11321	12477	12524	13498	9394	11639	11038	10691	10853	11070	8855	9431	9109	9771	9187	9273	8981	9091	9110	8907	8774	9435	8804	8632	8928	9099	8711	8887	8582	8750	8163	8600	8573	8781	8263	8270	8095	8355	9326	8923
6.333333	14234	25237	19832	26071	22007	21732	14513	15247	17751	16418	16665	15421	11293	14442	13389	13130	13736	13877	10293	12023	11436	12465	12410	13536	9425	11765	11154	10695	10988	11075	8953	9418	9065	9970	9270	9198	8964	9084	9056	8972	8847	9431	8908	8780	8804	9146	8697	8944	8773	8841	8156	8464	8452	8823	8171	8222	8066	8407	9407	8926
6.388889	14165	25313	19981	26234	22200	21695	14509	15440	17703	16476	16798	15391	11296	14311	13364	13098	13538	13853	10333	12161	11349	12447	12590	13466	9310	11658	11013	10622	10802	11060	8834	9472	9193	9916	9128	9231	9062	9121	9154	9001	8766	9429	8890	8664	8813	9169	8767	8906	8741	8622	8129	8426	8582	8681	8171	8173	8056	8298	9215	9046
6.444444	14284	25587	19817	25977	22444	21732	14469	15385	17890	16663	16626	15715	11278	14233	13348	13059	13570	13629	10174	12213	11432	12417	12498	13567	9430	11699	11212	10615	10868	11123	8817	9443	9137	10056	9213	9233	9028	9029	9064	8930	8833	9479	8868	8793	8864	9146	8776	8957	8697	8630	8250	8545	8425	8844	8232	8122	8118	8401	9339	8943
6.500000	14393	25556	19971	25986	22213	21485	14467	15293	17874	16349	16865	15469	11299	14259	13328	13199	13843	13954	10406	12200	11682	12555	12512	13353	9343	11676	11095	10580	10876	11156	8915	9309	9262	9940	9183	9225	8992	9125	9090	8881	8685	9430	8746	8688	8868	9207	8783	8921	8615	8725	8103	8516	8533	8813	8218	8245	8081	8207	9211	8813
6.555556	14544	25646	20395	26272	21806	21576	14649	15468	17737	16436	16790	15430	11413	14336	13391	13106	13770	13859	10307	12253	11584	12509	12492	13431	9382	11771	11184	10746	10840	11121	8747	9400	9159	9918	9211	9104	9157	8970	9085	9037	8783	9397	8766	8800	8795	9122	8722	8885	8770	8733	8122	8443	8448	8683	8350	8205	7947	8300	9111	8976
6.611111	14593	25747	20228	26170	22224	21730	14608	15533	17851	16691	16566	15540	11401	14261	13323	13180	13646	13667	10328	12180	11702	12556	12439	13635	9367	11707	11111	10688	10860	11169	8934	9569	9039	9811	9199	9147	9047	9144	9030	8830	8761	9463	8726	8717	8848	9121	8839	8856	8716	8861	8160	8480	8496	8892	8249	8204	8097	8467	9195	8999
6.666667	14433	25639	20437	26284	22382	21939	14717	15468	17959	16617	16677	15838	11302	14394	13208	13119	13598	13692	10262	12274	11698	12538	12462	13470	9529	11745	11171	10699	10979	11148	8897	9427	9140	9945	9242	9207	9041	9062	9161	9025	8901	9430	8746	8817	8872	9187	8744	8752	8715	8759	8181	8446	8446	8668	8246	8109	8060	8330	9310	8991
6.722222	14665	25591	20262	26615	22503	21959	14737	15554	18127	16862	17001	15938	11402	14476	13331	13395	13905	13801	10368	12136	11533	12491	12410	13479	9484	11515	11154	10732	10959	11140	9043	9430	9070	9941	9293	9193	9081	9039	9040	8889	8708	9440	8806	8704	8895	9151	8677	8897	8640	8765	8289	8466	8583	8685	8185	8180	8068	8297	9284	8911
6.777778	14404	25695	20235	26803	22558	21882	14757	15576	17745	16723	16811	15860	11348	14256	13521	13231	13629	13867	10214	12071	11423	12574	12422	13498	9347	11724	11134	10798	10870	11211	8858	9443	9121	10025	9231	9275	9037	9141	9052	8838	8843	9517	8832	8732	8871	9189	8713	8827	8606	8613	8081	8362	8473	8733	8189	8217	8090	8232	9197	9034
6.833333	14574	25807	20521	26413	22578	21949	14690	15682	17820	16657	16785	16041	11312	14465	13319	13240	13843	13859	10390	12182	11685	12491	12636	13560	9482	11840	11033	10715	10904	11342	8885	9538	9076	9994	9244	9172	8955	8997	9063	8841	8735	9437	8785	8712	8861	9155	8666	8948	8640	8696	8232	8441	8727	8737	8100	8201	8080	8263	9305	8858
6.888889	14726	25866	20647	26726	22616	22141	14608	15493	18065	16774	16885	15580	11359	14560	13494	13244	13834	13899	10382	12183	11428	12566	12493	13599	9408	11813	11165	10658	10910	11171	8936	9356	9107	9836	9198	9319	9013	9072	9009	8996	8847	9465	8844	8819	8826	9159	8820	8894	8682	8743	8144	8473	8504	8757	8299	8168	8185	8275	9250	9029
6.944444	14849	25714	20586	26401	22877	22271	14890	15606	18193	16887	17039	16138	11364	14419	13360	13404	13838	13878	10376	12344	11579	12575	12398	13633	9373	11755	11133	10674	10908	11235	9017	9507	9165	10021	9229	9311	9098	9091	9034	9009	8753	9444	8874	8755	8924	9145	8699	8904	8583	8710	8305	8373	8589	8725	8128	8227	8096	8567	9385	8794
7.000000	14808	26045	20643	26765	22921	22200	14935	15517	18333	16797	16809	15985	11349	14471	13424	13438	13865	13775	10424	12226	11502	12482	12490	13499	9461	11604	11141	10799	10959	11208	8864	9402	9196	10103	9251	9225	8924	9059	9118	8871	8763	9428	8901	8935	8929	9180	8741	8922	8738	8689	8171	8497	8608	8669	8204	8164	8031	8402	9216	9002
7.055556	15069	26236	20644	26881	22511	22318	14943	15716	18198	16827	16859	15865	11368	14393	13548	13270	13612	14061	10349	12233	11356	12479	12525	13636	9390	11798	11034	10756	10894	11254	8968	9370	9084	10048	9215	9199	9021	9053	9039	8986	8767	9408	8927	8816	8889	9275	8749	8940	8745	8663	8166	8481	8536	8785	8120	8293	8000	8417	9320	8888
7.111111	15108	26031	20706	26987	23033	22512	14914	15727	18254	16779	16931	15761	11431	14507	13544	13313	13792	13971	10416	12193	11384	12656	12598	13443	9375	11838	10985	10861	10852	11306	8887	9381	9202	9992	9291	9285	9031	9185	8986	8840	8852	9422	8967	8771	8870	9143	8759	8987	8596	8658	8269	8595	8595	8771	8141	8209	8120	8275	9354	8892
7.166667	14972	25947	20802	27393	22948	22355	14762	15740	18124	17021	16929	15890	11260	14528	13567	13414	13844	13940	10456	12349	11340	12694	12548	13573	9428	11692	11011	10846	11013	11277	8880	9334	9072	9927	9323	9275	9116	9150	9136	9034	8779	9419	8956	8751	8878	9115	8782	8885	8666	8675	8242	8459	8507	8685	8258	8204	8094	8323	9229	9118
7.222222	14895	25987	20725	27146	22836	22244	14943	15888	18213	17109	17076	16448	11395	14736	13520	13371	14015	13978	10376	12244	11520	12619	12356	13597	9443	11718	11082	10703	10978	11384	9002	9393	9045	9942	9322	9160	8952	9122	9072	8867	8794	9375	8913	8733	8939	9193	8727	9056	8555	8667	8317	8489	8403	8624	8236	8152	7958	8340	9271	9109
7.277778	14908	26390	20837	27009	23234	22593	14943	15814	18255	16941	17063	15879	11326	14587	13586	13513	13978	13960	10262	12439	11472	12487	12604	13682	9421	11750	11090	10725	10962	11503	8917	9486	9141	9995	9185	9256	9074	9145	8965	8980	8803	9468	8886	8696	8807	9162	8630	8986	8712	8655	8085	8502	8497	8657	8335	8120	8125	8301	9328	8889
7.333333	14868	25939	21001	27030	23199	22395	14839	15626	18229	17059	16985	16234	11380	14474	13507	13539	13852	13994	10286	12187	11472	12540	12491	13576	9421	11761	11134	10835	10987	11242	8948	9422	9102	9957	9195	9239	9073	9058	9001	8942	8721	9413	8902	8818	8898	9166	8725	9010	8625	8708	8182	8541	8420	8868	8208	8245	8100	8244	9191	8885
