Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
71.388889	27038	41374	44498	50374	46474	54830	30587	39023	36198	37655	35885	39698	28323	29246	30450	29541	29755	30761	19598	25795	26502	27323	26178	27019	17830	18137	26783	20316	24536	24433	12369	15451	13982	14120	16601	15668	9688	10602	11158	14479	10438	10516	8738	9319	10179	10723	10651	10273	11001	10595	9332	10077	8771	10526	9036	9698	9660	9519	9906	9777
71.444444	26221	41758	43905	51490	47058	54828	29809	39533	36856	37345	36016	38062	26730	29304	30162	29167	30202	31080	19874	26483	26762	27055	25605	27224	17610	18030	26668	21127	24747	24112	12604	15263	14071	13979	16863	15364	9817	10583	11045	14544	10554	10504	8648	9270	9759	10844	11051	10180	10658	10690	9518	9948	8796	10274	8793	9736	9861	9720	9850	9855
71.500000	25677	42004	44244	50556	46823	54233	30128	39111	35549	38653	34499	39792	27098	29308	30094	29583	29850	31219	19860	26134	26811	27240	25842	27540	18191	18402	25724	20586	24827	23846	12372	15255	13884	13984	16601	15408	9917	10306	11118	14473	10445	10486	8820	9348	10285	10950	10698	9802	10842	10735	9554	10059	8663	10169	8856	9780	9920	9612	9932	9726
71.555556	26765	41733	43981	51539	46260	54972	29891	39596	36501	37679	35487	38374	28921	28304	29505	29186	29775	31317	19872	26401	26599	27087	26130	27250	17013	18278	26614	20907	24475	23866	12684	15309	13997	13712	16695	15590	9787	10494	11146	14661	10636	10704	8605	9347	10468	10843	10701	10276	11050	10777	9479	9758	8875	10180	8850	9616	9847	9609	10022	9842
71.611111	25131	41349	44392	50939	46096	54899	30138	39164	36909	38269	34657	40478	27992	29175	30506	29199	29954	31387	18548	25738	26594	27085	24989	27608	17365	18260	26735	21623	24239	24000	12884	15302	13792	14008	16689	15649	9758	10520	10950	14389	10456	10477	8841	9414	10147	10991	10785	10152	10671	10671	9547	9690	8809	10230	8974	9636	9871	9587	9927	9830
71.666667	25967	41163	44418	50502	46449	55036	30665	39864	36954	36995	34742	39464	28086	28637	30138	29706	30186	31414	19570	25535	26903	27155	26156	27233	18005	18036	26691	20446	25154	24291	12463	15435	14061	14203	16258	15606	9671	10365	11015	14580	10604	10658	8610	9324	10003	11058	10901	10159	10881	10591	9347	9767	8945	10388	9011	9707	9813	9591	9914	9895
71.722222	25386	41866	44630	51066	47059	55114	30360	39484	36333	37893	35572	39989	27666	29004	29983	29947	30090	31465	19123	25493	26644	27298	27239	27297	17992	18424	25613	21068	24707	22535	12633	15285	13995	13825	16630	15571	9824	10511	11030	14532	10628	10623	8686	9559	10214	10768	10768	10124	11037	10760	9781	10114	8875	10264	9023	9713	9942	9648	10043	10013
71.777778	27082	40758	43533	52013	46782	54800	29337	38708	36609	36614	35593	40175	27382	29027	30069	29441	29883	31599	19851	25272	26675	27107	26009	27140	17493	18176	25998	20600	24458	23812	12411	15274	13872	13887	16684	15574	9907	10516	11308	14360	10635	10441	8877	9402	10138	10726	10768	10287	10796	10835	9540	9668	8836	10376	8970	9750	9957	9536	9975	9864
71.833333	26224	42210	43692	50795	46063	54960	29465	39634	36170	37759	35748	39897	27137	29130	31329	29625	29942	31111	19403	25772	26696	27119	25414	27472	17266	18267	26879	21246	24796	23374	12623	15299	13885	14158	16694	15840	9907	10585	11156	14775	10419	10441	8644	9295	10144	10947	10905	10329	10597	10777	9270	9660	8879	10317	8951	9571	9687	9550	9738	9881
71.888889	26249	41407	44505	51411	47161	54648	30188	39310	35363	37203	35584	39565	28506	28755	30578	29334	30060	31094	19765	26343	26658	27201	26296	26709	18002	18197	25626	20643	24520	24028	12578	15253	13892	14134	16739	15582	9961	10602	11088	14242	10741	10620	8560	9483	10271	10879	11024	10120	10843	10533	9573	9892	9072	10340	9002	9799	9830	9402	9869	9799
71.944444	26261	41659	44152	50591	46510	54461	30286	39128	36168	38388	34671	38804	26674	29062	29980	28939	30090	31330	19117	26382	26847	27133	26618	27339	17010	18405	25852	19932	24935	24357	12737	15241	13975	13890	16635	15550	9834	10355	11192	14753	10720	10548	8698	9322	9914	10792	10863	10065	10623	10656	9344	9926	8813	10383	8927	9664	9872	9604	9741	9839
72.000000	26351	41021	44892	50920	46408	54753	29720	39915	35844	38163	36110	39915	26973	29088	29960	29737	30025	30663	19184	25471	26791	27261	25796	27348	17697	18074	26004	20822	24662	24107	12660	15241	13954	14038	16729	15642	9855	10407	11038	14781	10625	10488	8687	9357	10348	10921	10567	10199	10993	10649	9440	10140	8905	10140	8866	9523	9824	9487	9777	9791
72.055556	24357	41794	44428	51001	46419	54651	29873	39916	37156	37581	35809	38508	28542	28959	29956	29408	29884	31121	19510	26114	26857	27115	26155	27416	17710	17895	26221	20687	25691	23768	12886	15342	13945	13952	16367	15530	9621	10391	11297	14622	10442	10382	8547	9229	9905	11044	11042	10178	10692	10483	9673	9859	8938	10427	8988	9656	9925	9736	9866	9806
72.111111	25620	41107	44042	49787	46618	54739	30006	39270	36582	38227	37298	40252	28118	28960	30230	28948	30166	31273	19798	26310	26822	27015	25894	27684	17507	18142	27286	20317	24829	24278	12550	15146	13960	14165	16977	15782	9914	10556	11147	14496	10655	10630	8726	9279	9877	10912	10781	10074	10850	10675	9485	10063	8903	10024	8866	9760	9763	9705	9888	9830
72.166667	25373	41841	44316	51747	47089	54285	30111	39587	34971	37877	34661	39660	28012	28814	30161	29496	30434	31482	20675	26101	26802	27112	25541	27829	17330	18292	27426	20978	24360	24145	12759	15579	13898	13863	16385	15551	9951	10645	11107	14477	10627	10729	8692	9181	9820	10776	10800	10352	10827	10874	9406	10324	8930	10447	8940	9668	9980	9680	9915	9901
72.222222	26632	41676	43581	49213	47134	54722	29530	39082	37193	36889	34295	39144	27466	28200	30231	29909	29880	30710	19778	26602	26665	27002	26112	27003	17714	18448	27317	21481	24952	24412	12576	15411	14056	13702	16999	15232	9788	10388	11148	14139	10461	10733	8711	9285	9542	10956	10868	10069	10872	10405	9408	9992	8878	10067	9031	9741	9853	9600	9988	9915
72.277778	27356	42184	44505	51779	47604	54530	30107	39677	35898	37952	35728	38989	26747	28916	29998	29798	29978	30956	19494	25774	26676	27330	24857	27234	17715	18325	26634	21128	24693	24161	12822	15328	13984	13914	16710	15503	9914	10459	11221	14567	10623	10552	8601	9401	9787	11017	10887	10288	10984	10462	9633	9981	8860	10274	9028	9726	9828	9456	9982	9802
72.333333	26197	41632	43769	52137	46671	55423	29703	39909	36391	37803	35179	39877	26908	28988	30300	28973	29975	30860	19421	25782	26874	27209	25485	27563	17762	18505	26853	20474	25028	24430	12748	15185	13949	14048	16206	15734	9645	10447	11205	14479	10461	10703	8727	9294	9789	10984	11007	10178	10962	10718	9484	10078	9091	10112	8947	9730	9679	9749	10043	9782
72.388889	26858	40683	44060	51809	46631	54945	30438	38939	36708	37600	35857	38020	26713	28920	29712	29662	30211	30942	19948	25878	26721	27121	26997	27199	17430	18699	26439	20836	25544	24313	12564	15226	13934	13860	16494	15534	9920	10629	11032	14714	10466	10518	8560	9210	9783	11150	10910	10270	10971	10644	9598	9914	9037	10240	8951	9920	9843	9684	9894	9821
72.444444	26917	41402	44277	50564	46819	55211	30751	38724	36895	37546	36586	40357	26893	28826	30183	29932	30075	31353	19992	25799	26806	27209	26526	27200	17852	17947	26691	21068	24525	24073	12847	15236	13977	14008	16645	15804	9840	10562	11179	14356	10765	10625	8749	9127	9781	10955	10923	10322	10791	10797	9534	9926	8992	10290	8893	9841	9742	9616	10069	9842
72.500000	26475	41265	44346	51344	46104	55435	30137	39267	35979	38745	35913	39532	27288	28993	30020	29695	29971	31021	19566	25936	26451	26911	24864	27243	18106	18981	26729	20713	24967	24605	12454	15241	13956	13740	16483	15645	9909	10590	11162	14679	10461	10564	8689	9243	10065	10597	10850	10140	10890	10627	9413	10174	9010	10355	8969	9837	9926	9690	9727	9788
72.555556	26976	41309	43517	50768	47600	55126	30672	39532	36210	37743	36420	39674	26330	28939	30576	29537	30198	31240	20042	26665	26788	27134	25316	27583	17807	18701	26898	20887	25071	24104	12621	15052	13807	14032	16776	15649	9943	10487	11140	14624	10689	10752	8794	9295	10114	10898	10941	10202	10825	10871	9459	10121	8957	10433	8845	9736	9921	9519	10022	9776
72.611111	27358	41474	44706	50502	47078	55055	30926	39181	36168	37612	34119	39702	28418	28341	30783	29856	30047	30702	19867	25455	26825	27265	26067	28108	17333	18139	26469	20140	24258	23692	12513	15330	13962	14018	16964	15708	9879	10474	11211	14721	10383	10485	8748	9283	10170	11159	10581	10084	10229	10567	9350	9798	8909	10257	9133	9715	9671	9577	9836	9722
72.666667	25792	41819	44357	51300	46996	54748	29682	39134	36388	37882	36403	40827	28571	28979	29481	29513	30248	30645	19528	25317	26863	27153	25428	26875	17774	18567	26609	21330	25216	24108	12489	15452	14023	13739	16729	16029	9614	10468	11200	14971	10670	10527	8577	9266	9870	10865	10982	10067	10884	10898	9322	9834	8922	10064	8952	9757	9979	9577	9707	9721
72.722222	26019	41692	44313	49974	46506	54896	29677	39439	36319	37478	35718	38898	26511	29199	30317	29716	29912	30916	20016	24900	26870	27188	26385	27484	17274	18457	26679	20838	25122	24297	12741	15371	14013	13815	16582	15891	9821	10554	11211	14640	10642	10692	8629	9365	10008	10796	10597	10209	10945	10932	9657	10196	9005	10155	8797	9654	9859	9665	10057	9936
72.777778	26655	41309	43734	50789	45930	54710	30378	39706	36646	37238	37170	38995	28055	29501	30095	29534	30036	30951	20191	26068	26798	27117	26686	26870	17690	18485	26274	21446	24461	24161	12342	15429	13960	13972	17007	15528	9926	10556	11078	14558	10574	10570	8651	9203	10066	10802	11018	10071	10959	10806	9656	9862	8991	10328	8926	9767	9976	9598	9782	9956
72.833333	25873	41504	43920	51847	47552	54651	30962	39662	36831	38339	36814	38629	27056	29491	29985	29230	29574	31178	19389	25823	26848	27034	25697	27512	17756	18330	25560	20870	25109	23804	12916	15446	14053	14120	16252	15600	9877	10298	11133	14476	10406	10503	8742	9295	9889	10948	10682	10209	10878	10387	9478	9958	8817	10018	8784	9841	9770	9548	9898	9935
72.888889	26016	41823	43628	51008	46786	55124	30309	39406	36151	37910	35019	39017	26523	29313	29712	29475	29809	30697	19268	25674	26583	27411	25737	27057	18012	18272	26892	20500	25089	23280	12722	15457	13936	14143	16745	15471	9931	10508	11151	14611	10800	10501	8716	9175	10153	10836	10513	10144	10762	10570	9237	10193	8846	10123	8800	9670	9946	9717	9817	9872
72.944444	25451	41733	43884	51462	46274	54312	29959	39451	36051	38674	34567	40923	26885	28708	29744	29762	29745	31400	20021	26266	26892	27044	25307	27206	17738	18279	26447	20808	25606	24332	12649	15431	13812	14126	15865	15729	9882	10492	11199	14428	10568	10284	8802	9477	9717	10816	11199	10147	10656	10658	9656	10082	8764	10251	8906	9630	9691	9632	9875	9886
73.000000	27125	41603	45022	49644	46528	55334	29395	39547	37835	38011	34490	38933	26783	29203	29781	29710	30100	30818	19600	25934	26803	27217	25388	27562	17500	18002	26252	21042	24647	24324	12779	15413	13984	13643	16864	15628	9996	10339	11124	14176	10711	10429	8577	9360	10488	10968	10929	10131	11052	10597	9614	10051	8909	10144	8856	9719	9816	9689	9969	9846
73.055556	24454	41543	43966	50578	47506	54901	30945	39305	36314	37251	35344	39369	28480	29035	29903	29893	30165	30965	19846	25714	26586	27014	26423	27493	17825	18477	26184	20959	25440	24211	12693	15263	13974	13764	16671	15674	9967	10261	11064	14660	10672	10531	8761	9262	10423	11110	11170	10128	10683	10618	9583	9804	8887	10522	8880	9678	9983	9725	9728	9777
73.111111	26186	41916	44373	49368	46676	54799	30403	40011	36328	37745	35457	39404	26978	28429	30286	29709	29997	31124	19322	25925	26779	27264	25293	28049	17815	18521	26360	21324	24567	22795	12600	15419	13990	13774	17587	15670	9935	10372	11268	14948	10499	10405	8754	9438	9952	11029	10838	10352	10952	10884	9620	9867	8749	10349	8963	9758	9918	9778	9804	9764
73.166667	25235	42289	43920	50200	47237	54809	29783	39761	34653	37941	34867	39438	27723	29183	29850	29484	30111	31204	19704	25123	26753	27364	25553	27456	18093	18288	26888	20798	24428	24155	12267	15228	14131	14000	16292	15917	9936	10751	11155	14452	10750	10557	8772	9430	9770	10969	11129	10138	10484	10749	9518	10180	8972	10070	8974	9763	9871	9600	10000	9770
73.222222	26436	42007	44313	52068	46683	54754	29652	39119	36330	37103	36813	39255	28018	28743	30608	29361	29973	31456	19478	25755	26686	27002	26265	27454	17905	18651	27289	21131	24937	23934	12503	15202	14089	13527	16296	15593	9952	10528	11196	14327	10826	10689	8670	9174	9993	11049	10683	10291	10739	10813	9626	10005	9100	10322	8915	9697	9792	9672	9747	9749
73.277778	26470	41311	43250	51126	47175	55218	29257	39657	36599	38127	35681	40159	27544	28845	30728	28738	29935	30794	19671	25998	26642	27153	26926	26885	17685	18363	26262	21241	24917	23600	12452	15235	13973	13917	16394	15706	9922	10406	11234	14430	10736	10457	8691	9507	10051	10743	10991	10204	10665	10646	9539	9978	8852	10474	8901	9634	9822	9653	10026	9765
73.333333	25690	40964	44692	50923	46953	54831	29608	39709	36719	38003	35399	39160	27671	29118	30734	29524	29957	31443	19516	26708	26751	27192	24870	27235	18412	18370	26469	20289	25334	23757	12463	15368	14082	13697	16366	15195	9895	10520	11094	14464	10704	10636	8848	9306	9851	10991	11121	10372	11067	10674	9591	10211	9035	10259	8807	9709	9823	9711	9963	9662
73.388889	25812	41424	44772	51031	47418	55088	29597	39299	36503	37467	35499	40256	26694	29224	30470	29122	29960	31030	19784	25865	26668	27184	25844	27125	17364	18767	25994	21724	24940	22911	12734	15491	13949	13760	16206	15036	9775	10817	11158	14464	10768	10555	8768	9409	10013	10908	11138	10189	10742	10799	9568	10031	8881	10370	8952	9609	9892	9564	10208	9721
73.444444	26110	41646	44426	51562	46354	55131	30373	38832	36095	37750	34865	39699	27268	29130	29742	29752	30227	31613	19146	25472	26650	27252	24621	27375	17692	18701	26603	21180	24775	24187	12212	15551	14117	13938	16880	16005	9937	10758	11261	14524	10678	10713	8792	9311	10271	10885	10977	10182	10618	10771	9386	9937	9009	10222	8837	9603	9950	9794	10057	9916
73.500000	25018	41073	44141	51874	46895	54979	30110	39314	37017	37865	36907	39965	27442	29111	30318	29507	29891	30378	19554	26254	26779	26883	26282	27864	17590	18159	26301	21657	24982	23994	12613	15242	13985	14058	17420	15513	9866	10622	11311	14549	10559	10581	8767	9406	10330	11116	10919	10061	10606	10976	9485	9837	9123	10226	8874	9535	9842	9662	9971	9909
73.555556	26865	41714	42869	51022	47061	55406	29446	39885	36499	37157	35109	40529	26886	29169	30123	29481	30291	31402	19592	26819	26490	27114	26175	27095	17817	17947	26454	20846	25008	23865	12551	15434	14052	13823	16256	15665	9889	10756	11247	14629	10729	10597	8899	9393	10070	10881	10816	10161	10942	10608	9469	9990	8885	10314	8919	9818	9956	9627	10051	9842
73.611111	25146	41255	43897	50054	46452	54919	30214	39405	36478	37575	35719	39331	26725	27914	29774	29583	29961	31244	19511	25811	26784	26911	25424	27636	17507	18187	25960	21110	24151	23977	12684	15407	14081	14056	16372	15484	9931	10507	11366	14403	10613	10605	8731	9342	10331	11062	10888	10188	10577	10838	9484	9882	8972	10400	8850	9640	10025	9706	9966	10010
73.666667	25757	41864	44102	50418	46485	55195	30730	39456	36187	38345	34484	39581	27984	27725	29496	29625	30504	30732	19674	26003	26933	27070	25516	27844	17518	18581	26508	20806	24898	23922	12462	15603	14107	13984	16789	15766	9882	10619	11397	14443	10712	10736	8637	9258	9538	11036	10708	10204	10950	10685	10026	10353	9165	10345	8919	9643	9793	9680	10003	9764
73.722222	26208	41103	44012	50846	46892	54691	30369	39744	35921	37552	36325	39802	26742	29244	30560	29503	30399	31576	20016	26089	26811	26881	26244	27540	18307	18323	26571	21355	24695	23966	12158	15527	13916	13822	17002	15668	9940	10532	11275	14710	10595	10609	8748	9251	9909	10880	10900	10336	10910	10847	9576	10155	8828	10257	8978	9786	10139	9626	9850	9832
73.777778	24411	41008	44621	51590	46231	54947	30193	38526	36581	36994	35070	39681	28316	28914	30468	29644	29775	31496	19390	26742	26768	26991	26332	27280	17803	18484	26023	20905	24660	23810	12574	15593	14001	13666	16541	15624	9888	10763	11248	14648	10633	10459	8701	9196	10180	11121	10732	10105	10907	10564	9494	9964	9046	10473	8880	9879	10029	9785	10145	9901
73.833333	25879	41609	44252	51308	46691	55265	29735	39669	34638	37575	35080	40399	27828	28901	30100	30173	30097	31256	19935	26717	26854	27142	25883	26537	17726	18645	26545	21367	25348	24141	12733	15229	14101	14011	16784	15590	9886	10608	11193	14742	10600	10688	8911	9338	10362	11079	10864	10089	10705	10809	9784	9865	9065	10324	9041	9924	10032	9724	9894	9792
73.888889	24400	41584	43588	51413	46816	54503	29465	39650	36698	37697	36066	37491	28570	28947	30443	29616	30126	31046	19511	26822	26640	26914	26513	26358	17694	18008	26653	20704	24717	23540	12562	15352	14076	14032	16804	15460	9835	10451	11236	14681	10559	10553	8859	9427	10107	11181	10958	10312	10662	10573	9690	10010	8952	10464	8902	9712	9862	9669	10009	9775
73.944444	24535	42085	44027	50773	47351	54620	30176	39103	35845	38990	35671	40120	27482	29145	29934	29706	29658	31548	19639	26065	26662	26928	25331	27421	17942	18334	26997	20942	25048	23914	12547	15494	13935	13754	16951	15655	9949	10561	11502	14755	10677	10606	8685	9386	10367	10882	10892	10291	11065	10799	9672	10056	9090	10457	8966	9534	9927	9524	9916	9937
74.000000	26793	41834	44004	51467	47650	55023	29759	39413	36401	37164	35612	39507	26407	28852	30564	29312	29929	30846	19352	25491	26686	27109	24930	27963	17726	18341	26920	20625	24374	23571	12702	15370	13964	13813	17214	16091	9882	10645	11157	14575	10705	10536	8669	9214	10514	10802	11025	10222	10955	10449	9658	10165	9105	10374	8946	9582	9954	9525	10036	9816
74.055556	26802	41790	44180	50787	46721	55267	30101	39267	36557	37965	34058	39123	26426	29252	30185	30001	30113	31188	19486	26142	26641	27044	26836	27120	17889	18208	26411	21487	24103	24368	12380	15429	14038	13724	16724	15736	9957	10728	11415	14685	10487	10551	8714	9303	9835	11109	11063	10267	10728	10538	9756	10071	8952	10532	8850	9486	9992	9632	10006	9921
74.111111	24914	40732	44050	49593	46733	55192	30336	38457	35864	38068	35569	39512	26770	29100	30467	29135	30006	30575	19981	25805	26765	27099	25828	26964	17712	18303	26975	20875	25262	24122	12658	15342	13999	13885	17295	15724	9805	10707	11176	14874	10528	10521	8766	9459	9763	10899	10941	10296	10660	10600	9619	10153	8942	10605	8992	9764	9784	9721	9747	9898
74.166667	28246	41998	43908	51701	47259	54783	30389	38555	35428	37450	35817	38628	26649	28931	29781	29686	29665	30746	19803	26578	26863	27183	26462	27671	17879	18719	26682	20940	25448	24080	12781	15408	14096	13955	16733	15821	9799	10604	11222	14335	10618	10650	8774	9346	9842	10911	10908	10387	11042	11034	9700	9972	8883	10158	8992	9775	9972	9649	9892	9848
74.222222	25951	41801	44526	50585	45963	55515	29936	38772	36492	37090	35042	40472	27184	29184	30347	29734	29992	30737	19850	26312	26502	26938	26764	27050	18065	17658	26730	21007	24527	23550	12733	15426	14007	14026	17159	15881	9808	10708	11239	14321	10842	10565	8893	9239	9826	10780	11010	10313	10673	10911	9374	10063	8887	10118	8855	9590	9897	9674	9909	9891
74.277778	26156	41439	44671	50749	46575	54944	29550	39509	36697	36586	35358	39338	26996	28550	30300	29671	29819	31412	19926	27558	26676	27040	26142	27003	18118	18521	26431	20564	24844	24109	12641	15244	14292	14079	17290	15695	9918	10452	11226	14991	10500	10663	8620	9137	9791	11211	10905	10169	10917	10672	9537	9786	8869	10429	8834	9847	10002	9815	10020	9829
74.333333	26390	41657	44253	51280	46916	54902	29469	39617	34778	38435	35434	38608	27319	29030	30012	29370	30189	31380	19260	26812	26822	27255	25390	26980	18047	18524	26253	21047	25060	24250	12970	15552	14016	13948	16171	15825	9952	10379	11286	14780	10524	10470	8652	9193	10344	10854	11205	10165	11034	10851	9658	10049	8917	10558	8984	9856	9979	9800	10152	9729
74.388889	25038	41546	44625	51817	46533	54908	30061	40047	37331	37497	36381	40728	28621	29119	30453	30023	30182	31372	19780	25544	26910	27045	26274	28425	17691	18338	26663	20348	25044	23621	12838	15108	14175	13925	17237	15972	9987	10743	11338	14798	10535	10569	8649	9358	9722	10966	10910	10353	10694	10483	9442	10062	8808	10515	9114	9805	9972	9641	9973	9919
74.444444	26317	40938	44158	50662	46714	54975	30372	39544	35771	37575	35964	39028	27961	29023	30837	29604	30049	31315	19262	25973	26606	27173	25453	27006	17517	18352	26523	21381	24460	23805	12850	15640	14185	14018	17456	15962	9887	10744	11398	14701	10630	10862	8947	9315	9993	10950	11006	10298	10719	10739	9577	10095	8934	10278	8977	9655	9963	9690	9821	9795
74.500000	25517	41298	44457	51615	46034	55477	29145	39559	35433	37977	33750	39057	26569	28813	29714	29563	30009	30819	19537	25483	26574	27245	25173	27620	17532	18388	26978	21332	24720	24360	12791	15660	14029	13923	16580	15903	9861	10640	11338	14451	10429	10744	8660	9113	9902	11119	11114	10375	10674	10669	9495	10059	8933	10543	8946	9727	9798	9704	9940	9887
74.555556	26293	41953	44533	50734	46890	54796	30384	39748	35842	37571	36190	40286	26837	28900	30236	29119	30064	31089	19499	25493	26869	27265	25731	27621	17654	18270	26102	20652	25021	23859	12772	15426	14119	13946	16990	15761	9958	10640	11339	14987	10845	10694	8689	9456	9886	11236	10877	10404	10653	10605	9741	10107	8937	10414	9010	9817	9971	9695	10077	9750
74.611111	25618	41961	44420	51352	47065	55143	29985	39846	36099	38427	35281	40243	27258	29111	30510	29091	29939	30901	19897	25492	26838	27147	24935	27239	17728	18305	26730	21012	24953	24174	12867	15480	14155	14267	16792	15718	9860	10408	11441	14496	10697	10504	8587	9357	10056	11399	10839	10216	10763	10843	9620	9944	8994	10391	8943	9720	9891	9650	9994	9833
74.666667	25762	41497	44168	51250	46604	54557	30375	39714	36794	37538	36494	40237	26681	29098	29947	29665	30038	31387	19267	26383	26822	27124	26108	26894	17998	18449	26626	20965	24317	23964	12433	15683	14102	13864	16532	15895	9939	10702	11335	14721	10951	10603	8863	9417	9905	10933	10784	10267	10619	10798	9713	9867	8905	10369	8993	9601	9935	9681	9878	9819
74.722222	26490	42062	44266	49953	47498	54894	30817	39924	36153	37864	35489	39420	27465	28866	30309	29927	29692	30695	19748	25898	27002	26827	26156	27994	17495	18604	27210	20682	24578	24515	12973	15517	14021	13854	16794	15925	9843	10695	11130	14304	10596	10762	8790	9283	9971	10894	10880	10194	10774	10988	9523	10055	8855	10203	8955	9733	9911	9676	9909	9777
74.777778	25621	41161	44281	51417	46540	54464	30319	39015	36033	37182	36148	40316	27278	29204	29609	29757	29999	31022	20338	25475	26656	27113	26041	27907	18055	17996	26458	21118	25430	23207	12868	15268	14266	14160	17318	15800	9820	10685	11257	14477	10804	10561	8830	9246	10012	11012	11112	10287	10694	10856	9613	10018	8931	10259	8858	9712	9883	9647	9985	9948
74.833333	27819	41843	44242	50981	45936	54940	29747	39286	36256	37690	36224	39311	26912	29173	29161	29465	29924	30867	19679	26716	26965	27056	25756	27114	18021	18224	26657	21688	24423	24214	12768	15570	14140	13835	16689	15894	9939	10837	11360	14567	10894	10651	8748	9557	9993	11010	10869	10140	10847	10628	9662	10088	8853	10605	8953	9697	9983	9685	10015	9942
74.888889	26454	41990	44367	50522	46767	54609	30644	39105	35625	38186	34591	39052	27383	29037	30989	29674	30000	31496	19821	26124	26745	27090	27038	27175	18004	18223	26963	21366	24948	24294	12754	15401	14177	14304	17173	16067	9893	10697	11330	14649	10638	10668	8686	9333	10079	10936	10832	10337	10523	10814	9382	10125	9143	10212	8893	9762	10075	9750	10023	9984
74.944444	25727	41540	44596	49819	47273	54486	30195	39326	35921	37267	36113	39791	27330	28990	30540	30003	30238	30610	19568	25253	26723	27263	26245	27176	17951	18229	26224	21856	25350	24360	12846	15553	14169	13896	16912	15916	9905	10724	11408	14955	10664	10689	8741	9497	9865	10736	11193	10237	10870	10622	9484	9971	8957	10307	8990	9667	9847	9680	10006	9897
75.000000	27478	41402	44115	51553	47158	55233	29429	39680	36260	37814	37390	39132	28399	29072	30405	29929	30297	30968	19056	25795	26560	27000	26340	28199	18063	18490	26739	21053	24367	24232	12725	15442	14099	14135	16585	15956	9930	10724	11081	14820	10743	10604	8717	9383	10011	11022	11283	10213	10690	10775	9830	10006	8957	10160	8883	9602	9891	9767	10032	9888
75.055556	25352	40944	44087	50664	47295	54974	29226	39284	36425	37752	35509	38451	27837	29350	30545	29710	30173	30761	20109	26460	26787	27130	25585	26916	18005	18439	26836	20782	24872	24472	12805	15385	14209	14199	16876	15670	9913	10788	11286	14732	10555	10579	8646	9261	9989	11034	11184	10547	10427	10837	10042	9956	8735	10380	8946	9698	9894	9715	9945	9888
75.111111	26280	41626	44477	50379	45986	54792	29778	39547	35647	36842	36369	39716	27777	28857	29915	29791	29974	30841	19917	26118	26586	26891	26512	27426	17346	18270	26078	20752	24996	25000	13082	15148	14083	14208	16874	15863	9857	10756	11309	14546	10613	10684	8817	9429	9637	11041	11293	10319	10687	10648	9547	10042	8847	10329	8918	9807	9950	9735	10080	9915
75.166667	27916	41408	43862	51400	47567	55339	31107	39308	35995	36783	36273	40430	27291	29295	30430	29776	30169	31123	19329	25704	26840	26903	26139	27100	17815	18276	26737	20605	24968	24210	12588	15303	14214	14298	16778	15915	9980	10645	11286	14840	10508	10730	8860	9155	9895	11017	10942	10149	10612	10722	9180	10131	8936	10286	8845	9739	9886	9834	9940	10034
75.222222	27174	42102	44009	50537	46631	54914	29623	39559	36124	37023	35268	39795	27399	29117	29441	29718	29931	30707	20329	26444	26851	27304	25828	26611	17516	18714	26821	20873	24452	23742	12697	15383	14089	13958	16975	15653	9869	10652	11270	14726	10779	10639	8799	9459	10330	11165	11260	10330	10945	10818	9635	10236	8947	10434	9046	9767	9980	9749	9971	10022
75.277778	25638	40897	44343	50345	46740	55010	30341	39928	36129	38175	36441	39478	27554	29019	29891	29594	30027	30617	19861	26204	26441	26941	25488	27357	18063	18067	26252	21225	24032	23637	12987	15448	14116	14028	17151	15764	10026	10680	11450	14845	10883	10637	8883	9430	9934	11214	10989	10229	10857	10777	9781	10233	9007	10471	9114	9623	9928	9770	10085	9898
75.333333	25469	41608	44021	50130	47034	54790	29875	39704	36194	37825	36488	39662	27040	29092	29491	29627	30052	31140	19673	26407	26831	26905	26360	27101	17577	18129	27353	20493	24970	24351	12888	15430	14296	13916	17227	15554	9929	10501	11148	14753	10855	10732	8844	9509	10526	10899	11193	10352	10776	10784	9700	10070	8930	10684	9083	9804	10127	9792	9833	9996
75.388889	25198	41216	44710	50988	46139	54964	28797	39598	35985	37571	35277	39735	26639	29065	30283	29987	30109	31215	19514	26338	26562	27163	27051	26430	17812	18664	25630	21012	24502	23722	12655	15521	14092	13814	17379	15516	10001	10710	11307	14671	10651	10713	8782	9424	9989	11134	11239	10302	10639	10685	9858	9965	9080	10729	8961	9773	9972	9654	9832	9766
75.444444	25148	42084	44435	50386	46601	54800	30733	38827	35373	37685	35969	40589	26909	29499	30128	29880	29705	31496	19891	26323	26716	26964	26576	28054	17847	17812	26922	21319	24601	24164	13048	15235	14252	13952	17124	15995	9887	10674	11421	14465	10957	10711	8648	9348	9735	10854	11037	10257	10756	10692	9539	9970	8826	10396	8945	9670	10030	9729	9986	9878
